"run";"gen";"nf1";"nf2";"nf3";"nf4";"nf5";"nf6";"tfr";"cm";"mr";"ad";"fnf1";"fnf2";"fnf3";"fnf4";"fnf5";"fnf6";"divm1";"divm2";"divm3";"divm4";"divm5";"divm6";"divf1";"divf2";"divf3";"divf4";"divf5";"divf6";"divt1";"divt2";"divt3";"divt4";"divt5";"divt6"
3;8;27;38;37;36;50;21;1;1;0;0,272494589615472;150;145;171;166;143;134;0,946354299295476;0,933637587909621;0,935397316821465;0,922468588322247;0,937410071942446;0,916444444444444;0,939060402684564;0,944827586206897;0,94874441004472;0,939539978094195;0,937456909287895;0,918752104140949;0,943199583116206;0,93863741436557;0,943046766476308;0,931923464249748;0,93952835626394;0,916661716661717
3;9;27;38;37;36;50;21;1;1;0;0,272494589615472;181;188;184;193;178;162;0,947805870386515;0,933359013867488;0,929473735550895;0,940717713787085;0,942196531791907;0,936676583085423;0,937998772252916;0,938616452383661;0,942266571632217;0,937715889464594;0,938868786897734;0,929299900314393;0,944744717916648;0,937588438958302;0,938038050099744;0,939569805194805;0,93992673992674;0,933503966370602
3;10;27;38;37;36;50;21;1;1;0;0,272494589615472;231;224;209;232;217;180;0,940971424193672;0,932433734939759;0,944332637174862;0,93797256607561;0,938664843928002;0,94330145851444;0,923357801618671;0,932735426008969;0,939179241810821;0,93670697118973;0,936166581327872;0,930105524518932;0,932376622146443;0,933738325260256;0,941398570849066;0,937388791994785;0,937119987685677;0,942708333333333
3;11;27;38;37;36;50;21;1;1;0;0,272494589615472;258;259;239;301;260;228;0,940943909068446;0,942215139442231;0,94149720011789;0,935361216730038;0,933910935767515;0,929271610149618;0,941061140771574;0,93331537517584;0,942793853943251;0,922059800664452;0,94042174042174;0,934036633433805;0,940979796538297;0,938387457143958;0,942148296593186;0,929184710977217;0,937058162230759;0,931214577043275
3;12;27;38;37;36;50;21;1;1;0;0,272494589615472;309;261;320;355;312;261;0,936553189110627;0,94515701017249;0,930600214362272;0,938827098078868;0,941483274235005;0,945717574425784;0,939814231076367;0,936310050103154;0,933170062695925;0,922081642396753;0,938700634842114;0,939581491305629;0,939323367995378;0,943419723207782;0,932420911151678;0,933639893725731;0,941145304428451;0,942071123479609
3;13;27;38;37;36;50;21;1;1;0;0,272494589615472;385;362;387;402;415;327;0,935926276963835;0,927113860848801;0,929665394116326;0,936972909710509;0,935651832203556;0,920908409130242;0,936228354978355;0,922192803905664;0,938841359735443;0,932159650624682;0,941551714102788;0,941558319731337;0,935465883533763;0,924346401841063;0,934746828289678;0,936049316537121;0,938515036875693;0,932701197107977
3;14;27;38;37;36;50;21;1;1;0;0,272494589615472;439;445;452;455;450;410;0,938898887812082;0,936272484506475;0,94057504323813;0,944833667334669;0,944418012603815;0,936931818181818;0,941991450057728;0,93320174106691;0,935737692051096;0,928363266689258;0,941836179163573;0,925529250402529;0,939994132890041;0,93491973417067;0,93985420520074;0,938801628853985;0,942743525253212;0,931318219983207
3;15;27;38;37;36;50;21;1;1;0;0,272494589615472;538;545;599;570;570;474;0,932586830111582;0,942369434931507;0,94071336533424;0,930130951073359;0,941594027926146;0,929412207420787;0,935307677929846;0,928345925526174;0,941245442515676;0,931131871858909;0,94106003144945;0,933435027341415;0,934030544549809;0,936684728075457;0,944378457469699;0,930272288643429;0,941562005869529;0,932107730489935
4;1;42;51;30;45;52;63;1;1;0;0,338032503947572;49;71;48;58;69;87;0,936651583710407;0,936507936507937;0,948948948948949;0,950701040253279;0,936418511066398;0,951048951048951;0,945578231292517;0,956136820925553;0,944148936170213;0,947368421052632;0,943307757885763;0,955626837743919;0,942772277227723;0,9475928627539;0,938655462184874;0,950064516129032;0,945632065775951;0,953990368077055
4;2;42;51;30;45;52;63;1;1;0;0,338032503947572;55;75;64;74;86;91;0,944927536231884;0,938712972420838;0,951298701298701;0,944781144781145;0,948849104859335;0,949211440791232;0,936026936026936;0,935135135135135;0,949404761904762;0,93557941503147;0,947742818057456;0,944078144078144;0,945548387096774;0,940745174322909;0,949439775910364;0,948885658914729;0,951738583996649;0,948898622484606
