"run";"gen";"nf1";"nf2";"nf3";"nf4";"nf5";"nf6";"tfr";"cm";"mr";"ad";"fnf1";"fnf2";"fnf3";"fnf4";"fnf5";"fnf6";"divm1";"divm2";"divm3";"divm4";"divm5";"divm6";"divf1";"divf2";"divf3";"divf4";"divf5";"divf6";"divt1";"divt2";"divt3";"divt4";"divt5";"divt6"
3;7;60;63;37;63;59;37;1;2;0;0,214952339184982;376;527;294;431;487;314;0,946193577363575;0,945779366660806;0,949401587865861;0,940566414040686;0,946551116037688;0,94428780626407;0,859219858156028;0,921890895448085;0,881219381950733;0,922257594561053;0,917188463846004;0,918866119940579;0,931388703980561;0,943405390756916;0,939954337899543;0,94450911294309;0,942637391956355;0,948036161569387
3;8;60;63;37;63;59;37;1;2;0;0,214952339184982;483;703;392;573;623;422;0,948074807480748;0,941874039938556;0,947480861669931;0,947687464839478;0,948614204072872;0,94392898435783;0,860940010137196;0,918489339541971;0,884962680724464;0,920953392157581;0,914122620036851;0,922549560401211;0,931586330802456;0,941553372831969;0,940693099132617;0,94584444995967;0,9443044530411;0,94748939911056
3;9;60;63;37;63;59;37;1;2;0;0,214952339184982;634;923;569;752;820;544;0,949791833504269;0,946999761076438;0,94572463768116;0,942671376644653;0,949794392294606;0,942519916198508;0,847743208695262;0,924479968413854;0,873691180474764;0,912255290817917;0,914366121683195;0,919212436355758;0,931115985463811;0,944163674247462;0,933830579900449;0,941732825083833;0,941571154278337;0,94618305617389
3;10;60;63;37;63;59;37;1;2;0;0,214952339184982;803;1158;734;920;1070;720;0,946537492693335;0,94528012672256;0,944445541621408;0,941629835926621;0,945068746945317;0,941692716993681;0,856532392555349;0,921757329046145;0,872841631011371;0,920908832852344;0,916508572078019;0,914116828929068;0,930269560230153;0,943954098692307;0,936519342274484;0,943645104847457;0,940277385688302;0,944243735803838
3;11;60;63;37;63;59;37;1;2;0;0,214952339184982;1098;1524;980;1279;1420;940;0,946530811296752;0,945181955277276;0,946113213497319;0,942435301924353;0,945502148609807;0,947824039093701;0,847821430528366;0,914799840761861;0,87107210606408;0,917325864665886;0,914972853328569;0,919244103052138;0,925813057268379;0,942943358224562;0,935331919412287;0,941182998627694;0,938966829712236;0,946119903698149
3;12;60;63;37;63;59;37;1;2;0;0,214952339184982;1466;2025;1300;1716;1911;1242;0,943937740662698;0,942846008141691;0,943663560679557;0,944813118380399;0,946826481058604;0,941146122151015;0,845286796511601;0,911854779680867;0,876522768993901;0,922417718336086;0,911820515560231;0,91201319386864;0,926011601365847;0,939991552295456;0,933465197620391;0,944864050225616;0,938441962817737;0,94304202340018
3;13;60;63;37;63;59;37;1;2;0;0,214952339184982;1995;2689;1658;2252;2578;1581;0,946417974361677;0,945718239452484;0,941718965739345;0,940706216370625;0,946907178413046;0,946642839063786;0,85298300917791;0,91279728700703;0,878563945916472;0,91693054517708;0,912141571031922;0,916658259873978;0,929291789848724;0,941047036235739;0,93731832363455;0,940767038856409;0,939964349911665;0,946781725668915
3;14;60;63;37;63;59;37;1;2;0;0,214952339184982;2571;3484;2208;2874;3482;2064;0,945679393370455;0,944780625882245;0,938265648960182;0,941727589184666;0,949783397253989;0,946411126252815;0,852145828887607;0,914474866112029;0,875044735787974;0,918144382186174;0,917140904897531;0,915526703416038;0,92978674896016;0,94127176957636;0,934472265664504;0,941008409174607;0,943354999865345;0,945170434109412
3;15;60;63;37;63;59;37;1;2;0;0,214952339184982;3422;4535;2993;3809;4703;2830;0,946071502614729;0,945110889265158;0,944446738904616;0,943573861836954;0,948490667461109;0,947589727646095;0,853610704742308;0,923709772883455;0,87155769880166;0,919062906076056;0,912564565745477;0,918933259389438;0,930185738847763;0,944789409894533;0,934087553506404;0,943788917331742;0,94195727183574;0,946054152423579
4;1;36;30;27;65;22;47;1;2;0;0,24741436159516;40;55;41;63;34;57;0,947209653092006;0,94452347083926;0,952651515151515;0,949956101843723;0,967741935483871;0,938898971566848;0,944871794871795;0,943434343434344;0,946341463414634;0,954429083461342;0,941176470588235;0,958020050125313;0,944338270425227;0,949275362318841;0,95483154387264;0,952906635349383;0,952884615384615;0,958199847444699
4;2;36;30;27;65;22;47;1;2;0;0,24741436159516;55;65;54;77;39;96;0,955223880597015;0,937975646879756;0,954882154882155;0,960720720720721;0,94975845410628;0,94224361347649;0,923232323232323;0,942307692307692;0,93151642208246;0,942583732057416;0,927125506072874;0,93969298245614;0,953085432493669;0,946048873373532;0,95633707101597;0,955298013245033;0,943417366946779;0,949947789766794
4;3;36;30;27;65;22;47;1;2;0;0,24741436159516;68;73;74;100;50;107;0,944976076555024;0,931126331811263;0,947907256850346;0,95078834209269;0,95265306122449;0,95204814599107;0,908691834942932;0,895738203957382;0,924472417623103;0,921414141414141;0,899591836734694;0,941809204725798;0,942241379310345;0,932829475673122;0,94449958643507;0,945353403141361;0,943232323232323;0,951647037173353
4;4;36;30;27;65;22;47;1;2;0;0,24741436159516;92;96;99;145;76;142;0,949907235621521;0,947139938712972;0,948080808080808;0,945777777777778;0,947457627118644;0,946343130553657;0,919015766841854;0,907675438596491;0,925582354153783;0,920019157088123;0,86280701754386;0,938168015183298;0,94869109947644;0,943595769682726;0,945738794985026;0,937816044827115;0,908823529411765;0,951240875912409
4;5;36;30;27;65;22;47;1;2;0;0,24741436159516;109;128;152;202;127;191;0,941335862349275;0,942509673852957;0,943919573643411;0,946075533661741;0,921583271097834;0,936911890504705;0,882093102276589;0,872662401574803;0,920442662948763;0,917491749174918;0,860267466566679;0,933149627996693;0,932843967626576;0,931297709923664;0,940620233858668;0,938230148428241;0,904837191793714;0,947137455066059
4;6;36;30;27;65;22;47;1;2;0;0,24741436159516;136;152;185;248;165;247;0,946078431372549;0,938531039033552;0,938812785388128;0,949102800603723;0,929512476473803;0,933918307655681;0,898910675381264;0,89944231439526;0,922091656874265;0,92007313569283;0,880857354028086;0,933708567854909;0,939734717416378;0,938119658119658;0,942855396650776;0,943779634228946;0,918775299428628;0,94478527607362
