"run";"gen";"nf1";"nf2";"nf3";"nf4";"nf5";"nf6";"tfr";"cm";"mr";"ad";"fnf1";"fnf2";"fnf3";"fnf4";"fnf5";"fnf6";"divm1";"divm2";"divm3";"divm4";"divm5";"divm6";"divf1";"divf2";"divf3";"divf4";"divf5";"divf6";"divt1";"divt2";"divt3";"divt4";"divt5";"divt6"
3;13;51;32;65;24;56;23;2;2;0;0,129561511984734;507;145;927;140;395;339;0,928323024567156;0,916834170854271;0,910186976144423;0,941923983669714;0,93327393831403;0,927065455944914;0,870524124704727;0,676245210727969;0,911090607896999;0,574306269270298;0,862507228683416;0,800178038435356;0,9287895716946;0,899865183687226;0,933138276769935;0,8698148252378;0,919033123516665;0,915084382950707
3;14;51;32;65;24;56;23;2;2;0;0,129561511984734;628;174;1113;166;431;394;0,927195116745635;0,934777386290839;0,914182184991392;0,932497013142174;0,93480990015286;0,933724340175953;0,858191367242658;0,685137200186034;0,911930294039701;0,596202993793355;0,85861975934819;0,793415223259839;0,923672515000093;0,900598711441338;0,932164917180529;0,867264500430604;0,920359139629946;0,914680047016595
3;15;51;32;65;24;56;23;2;2;0;0,129561511984734;713;203;1294;186;514;479;0,92816246522633;0,932998885172798;0,90706662644334;0,933494956750771;0,934916385634322;0,931178896922936;0,853688324377137;0,691557333073209;0,910564674128078;0,524614937518163;0,85516645049719;0,797031821874372;0,924400738658942;0,914299066160804;0,932064958783751;0,846107905658467;0,9204484950985;0,911634912149956
4;1;54;65;25;62;61;46;2;2;0;0,209554186430254;55;90;34;79;74;63;0,947973381730188;0,950700280112045;0,954621848739496;0,943661971830986;0,953327311050888;0,948986722571628;0,930639730639731;0,933083645443196;0,914438502673797;0,950665368386887;0,928174750092558;0,941628264208909;0,949273072060683;0,94384236453202;0,938618925831202;0,953646532438479;0,953184449958643;0,950191570881226
4;2;54;65;25;62;61;46;2;2;0;0,209554186430254;64;103;53;99;81;57;0,961038961038961;0,948484848484848;0,95578231292517;0,950888192267503;0,953570379077285;0,948771929824561;0,930555555555555;0,933561774224253;0,911465892597968;0,924757781900639;0,894135802469136;0,93922305764411;0,942997198879552;0,946983368287568;0,947971267715007;0,951814156747743;0,945683076462666;0,955798587377535
4;3;54;65;25;62;61;46;2;2;0;0,209554186430254;83;121;58;145;88;74;0,947816349384099;0,942084942084942;0,927683615819209;0,949025487256372;0,95350052246604;0,949736995908825;0,926829268292683;0,92603305785124;0,879007864488808;0,928831417624521;0,907262277951933;0,926693817104776;0,947375103154955;0,941764096492526;0,931479067072287;0,944680223990569;0,948246753246753;0,947824105718842
4;4;54;65;25;62;61;46;2;2;0;0,209554186430254;90;156;73;156;94;68;0,950671550671551;0,942758836409134;0,947117927022739;0,947382550335571;0,952802359882006;0,945784374355803;0,929837702871411;0,91985111662531;0,898021308980213;0,922001654259719;0,898878975062915;0,913081650570676;0,949416820135052;0,939305891848265;0,942620232172471;0,948548162434373;0,946534745447789;0,945458480629103
4;5;54;65;25;62;61;46;2;2;0;0,209554186430254;101;203;75;209;121;77;0,947822427940248;0,944548998521307;0,94179523141655;0,952321981424149;0,938976377952756;0,953628425173141;0,921188118811881;0,913037116519534;0,875315315315315;0,91866028708134;0,91129476584022;0,888243335611757;0,94441906502208;0,939432624113475;0,935985172512119;0,94547979447299;0,941572742583236;0,937425364222594
4;6;54;65;25;62;61;46;2;2;0;0,209554186430254;110;249;100;261;150;74;0,946431487832762;0,949267872523687;0,94020202020202;0,949055088149495;0,944866191243003;0,948910891089109;0,924770642201835;0,915759813447338;0,85030303030303;0,917477158856469;0,886442953020134;0,89707515734913;0,950550533637464;0,942269187986652;0,924070351758794;0,944401254356618;0,940102234314453;0,941083743842364
4;7;54;65;25;62;61;46;2;2;0;0,209554186430254;144;274;115;286;191;76;0,944948389114795;0,945945945945946;0,9374185136897;0,946487571406515;0,940409683426443;0,941880341880342;0,901029526029526;0,901954493195369;0,824713958810069;0,918463992148203;0,904601818682833;0,90140350877193;0,943162168258026;0,938191706895461;0,913164126091461;0,944136372971863;0,939418663946966;0,937883269605368
