"run";"gen";"nf1";"nf2";"nf3";"nf4";"nf5";"nf6";"tfr";"cm";"mr";"ad";"fnf1";"fnf2";"fnf3";"fnf4";"fnf5";"fnf6";"divm1";"divm2";"divm3";"divm4";"divm5";"divm6";"divf1";"divf2";"divf3";"divf4";"divf5";"divf6";"divt1";"divt2";"divt3";"divt4";"divt5";"divt6"
4;8;59;36;56;55;38;26;1;2;0;0;636;334;465;583;361;287;0,914699573523103;0,879902823154897;0,852061955003132;0,872216183574879;0,861743786462079;0,83140986517228;0,914237607091566;0,885544226861592;0,861021505376344;0,861729530276506;0,876562019082795;0,821276284690919;0,914297310629476;0,882153686216755;0,857296362852969;0,866715544488504;0,869408766055275;0,826067794413118
4;9;59;36;56;55;38;26;1;2;0;0;893;429;571;821;511;350;0,914478813202838;0,873538090611393;0,860715178794699;0,858611648085332;0,876683258425997;0,819617021276596;0,911338311430709;0,878678953445309;0,865136571727041;0,863664181099789;0,873796093779978;0,823233729021695;0,912768400208552;0,875484030090023;0,862837345289512;0,861135381714843;0,87464265990969;0,820625059371141
4;10;59;36;56;55;38;26;1;2;0;0;1167;595;744;1108;680;435;0,909575945711174;0,879548898328241;0,859800124489937;0,86587039434858;0,869613418638502;0,827354467927327;0,912799234524025;0,881340010751775;0,872147209076832;0,862132670664853;0,877627133327558;0,826643360347476;0,911112164021963;0,880004972598908;0,866621015056196;0,864030031527685;0,873478655184658;0,826913854900507
4;11;59;36;56;55;38;26;1;2;0;0;1576;791;949;1424;938;569;0,91465965619019;0,882832706609305;0,873298157557633;0,869354807618166;0,876934309430708;0,821820224584805;0,911494641849972;0,873981020659636;0,870874515923935;0,860094396235205;0,876234773684558;0,83783633258249;0,913050206309371;0,878070942206447;0,873811309477629;0,864734758743065;0,876581851080557;0,829649532639305
4;12;59;36;56;55;38;26;1;2;0;0;2107;1051;1257;1924;1239;728;0,911063285686295;0,8652232641274;0,863988152583656;0,861712635817947;0,873725190386414;0,832856403430938;0,907235908343328;0,877315934937248;0,86536415183254;0,859352752488478;0,874094617447757;0,828876762852004;0,909086232395195;0,871588578640164;0,864508929618012;0,860570133579741;0,87372755096698;0,83053946341263
4;13;59;36;56;55;38;26;1;2;0;0;2846;1389;1732;2512;1591;942;0,908610698690114;0,873041929803283;0,865341292838624;0,857266891496806;0,874748677451692;0,814989956478072;0,908504891396305;0,874570264926356;0,86071408082207;0,856805533360221;0,875553921626761;0,820972403663266;0,908507746438042;0,873589092401621;0,863395857792269;0,856943626137236;0,875053474814411;0,818144622506817
4;14;59;36;56;55;38;26;1;2;0;0;3725;1791;2343;3319;2068;1221;0,907194032562185;0,872589034745869;0,859039409228242;0,859701882718963;0,873702536537798;0,817371994955901;0,906753508892077;0,864222415616256;0,863003812799942;0,859327113822711;0,873065179167146;0,814418442287295;0,906910652810526;0,868398508033161;0,860980734876369;0,859545679526753;0,87319404114198;0,815879274047489
4;15;59;36;56;55;38;26;1;2;0;0;5005;2435;3117;4360;2691;1619;0,908053944080811;0,861030364055875;0,863282655754775;0,860856462469332;0,872122790308462;0,820810176645513;0,905411774476523;0,860909531128992;0,860947440080753;0,857235267747211;0,872374802971215;0,812299249258076;0,906688032714107;0,860855128109128;0,862115415260575;0,859006784283089;0,872475312415753;0,816695916695917
5;1;28;23;33;30;62;43;1;2;0;0;29;38;39;39;105;65;0,905376344086022;0,931034482758621;0,934453781512605;0,946859903381642;0,950503018108652;0,924605493863238;0,857142857142857;0,943100995732575;0,946018893387314;0,935222672064777;0,948534798534798;0,938942307692308;0,882485875706215;0,930800542740841;0,936690114772307;0,934733893557423;0,948116883116883;0,931156569630212
5;2;28;23;33;30;62;43;1;2;0;0;38;51;55;50;128;79;0,840909090909091;0,900375939849624;0,938047138047138;0,91869918699187;0,939568345323741;0,930243669374104;0,80796586059744;0,925490196078431;0,929292929292929;0,915918367346939;0,922859251968504;0,930217461863031;0,812877263581489;0,91294565593631;0,929941618015013;0,911849020544673;0,933199172675946;0,929136566907465
5;3;28;23;33;30;62;43;1;2;0;0;48;62;62;69;149;102;0,752613240418118;0,897267759562842;0,914699792960663;0,902629016553067;0,916079678860865;0,918352059925094;0,795212765957447;0,903225806451613;0,911686938127975;0,905797101449275;0,932341737710865;0,895165987186954;0,769787765293383;0,902039184326269;0,91325468424705;0,900533186247472;0,922726523208838;0,905759162303665
5;4;28;23;33;30;62;43;1;2;0;0;77;72;75;90;198;127;0,773182957393484;0,903247480403136;0,907993966817496;0,892498805542284;0,927819548872181;0,879723837209302;0,778537252221463;0,909233176838811;0,91963963963964;0,891635455680399;0,928728913500487;0,884139482564679;0,775670519582538;0,902820864295505;0,91238595175603;0,890959868860421;0,927528703481712;0,87999387254902
5;5;28;23;33;30;62;43;1;2;0;0;92;71;89;106;261;166;0,778192681105302;0,871551334237901;0,895069532237674;0,867024448419797;0,930297671676982;0,873138161273754;0,757763975155279;0,865593561368209;0,878192032686415;0,859838274932615;0,926967285587975;0,878568820737496;0,772475143903715;0,865968475616207;0,886508053790454;0,864334655607645;0,929350423956288;0,874124085724515
5;6;28;23;33;30;62;43;1;2;0;0;110;91;119;135;326;205;0,747034519525523;0,840813464235624;0,887305487305487;0,854755104199725;0,927768343909196;0,869447903694479;0,749624687239366;0,861782661782662;0,863267340834639;0,836042012161415;0,922925908447381;0,858393113342898;0,746522125203493;0,84824186267522;0,874349724700968;0,84585757379875;0,925420620730757;0,865105438401776
5;7;28;23;33;30;62;43;1;2;0;0;145;104;160;190;460;269;0,747890818858561;0,838951771653543;0,872591460826755;0,816054280949917;0,918615960099751;0,860353130016051;0,742241379310345;0,842046303211352;0,839622641509434;0,819938735728209;0,913403429004452;0,864645175608944;0,745271317829457;0,838856545753098;0,858407439816039;0,817498165810712;0,916441131188721;0,862993443994978
5;8;28;23;33;30;62;43;1;2;0;0;207;134;230;232;595;389;0,726663711147234;0,82248575105718;0,815953053683982;0,825398284313726;0,905770144514364;0,872806416754182;0,743586135734722;0,8220177308944;0,845528764002278;0,806575608299746;0,910177404295051;0,878991863885723;0,73457500359557;0,820600186769643;0,832837331713736;0,815220318443465;0,908012981421806;0,876338640677678
