"run";"gen";"mr";"ad";"divM1_10";"divM2_10";"divM3_10";"divM4_10";"divM5_10";"divM6_10";"divM10_mean";"divF1_10";"divF2_10";"divF3_10";"divF4_10";"divF5_10";"divF6_10";"divF10_mean";"divT1_10";"divT2_10";"divT3_10";"divT4_10";"divT5_10";"divT6_10";"divT10_mean";"divM1_20";"divM2_20";"divM3_20";"divM4_20";"divM5_20";"divM6_20";"divm20_mean";"divF1_20";"divF2_20";"divF3_20";"divF4_20";"divF5_20";"divF6_20";"divF20_mean";"divT1_20";"divT2_20";"divT3_20";"divT4_20";"divT5_20";"divT6_20";"divT20_mean";"divM1_30";"divM2_30";"divM3_30";"divM4_30";"divM5_30";"divM6_30";"divM30_mean";"divF1_30";"divF2_30";"divF3_30";"divF4_30";"divF5_30";"divF6_30";"divF30_mean";"divT1_30";"divT2_30";"divT3_30";"divT4_30";"divT5_30";"divT6_30";"divT30_mean";"divM1_50";"divM2_50";"divM3_50";"divM4_50";"divM5_50";"divM6_50";"divM50_mean";"divF1_50";"divF2_50";"divF3_50";"divF4_50";"divF5_50";"divF6_50";"divF50_mean";"divT1_50";"divT2_50";"divT3_50";"divT4_50";"divT5_50";"divT6_50";"divT50_mean"
297;15;0;0;0,9;0,9;1;1;1;1;0,966666666666667;0,9;0,9;0,9;1;1;1;0,95;0,933333333333333;0,888888888888889;0,933333333333333;0,888888888888889;0,933333333333333;0,933333333333333;0,918518518518519;0,955555555555556;0,911111111111111;0,977777777777778;0,977777777777778;0,933333333333333;0,955555555555556;0,951851851851852;0,955555555555556;0,933333333333333;0,911111111111111;0,955555555555556;0,911111111111111;0,911111111111111;0,92962962962963;0,957894736842105;0,936842105263158;0,936842105263158;0,963157894736842;0,942105263157895;0,910526315789474;0,941228070175439;0,942857142857143;0,895238095238095;0,933333333333333;0,952380952380952;0,961904761904762;0,952380952380952;0,93968253968254;0,904761904761905;0,952380952380952;0,933333333333333;0,933333333333333;0,933333333333333;0,942857142857143;0,933333333333333;0,940229885057471;0,960919540229885;0,910344827586207;0,937931034482759;0,926436781609195;0,947126436781609;0,937164750957854;0,94;0,913333333333333;0,94;0,936666666666667;0,956666666666667;0,95;0,939444444444445;0,883333333333333;0,943333333333333;0,943333333333333;0,933333333333333;0,943333333333333;0,95;0,932777777777778;0,930612244897959;0,953469387755102;0,937959183673469;0,946122448979592;0,937142857142857;0,909387755102041;0,93578231292517
298;15;0;0;1;0,8;1;0,9;1;1;0,95;0,9;0,9;0,9;0,9;0,9;0,9;0,9;0,866666666666667;0,955555555555556;0,844444444444444;0,955555555555556;0,911111111111111;0,955555555555556;0,914814814814815;0,755555555555556;0,777777777777778;0,888888888888889;0,955555555555556;0,888888888888889;0,977777777777778;0,874074074074074;0,844444444444444;0,911111111111111;0,977777777777778;0,911111111111111;0,955555555555556;0,911111111111111;0,918518518518519;0,931578947368421;0,942105263157895;0,947368421052632;0,931578947368421;0,889473684210526;0,963157894736842;0,934210526315789;0,904761904761905;0,885714285714286;0,961904761904762;0,952380952380952;0,923809523809524;0,895238095238095;0,920634920634921;0,952380952380952;0,952380952380952;0,952380952380952;0,761904761904762;0,942857142857143;0,904761904761905;0,911111111111111;0,944827586206897;0,924137931034483;0,937931034482759;0,855172413793103;0,931034482758621;0,87816091954023;0,911877394636015;0,92;0,836666666666667;0,846666666666667;0,896666666666667;0,916666666666667;0,833333333333333;0,875;0,93;0,926666666666667;0,946666666666667;0,963333333333333;0,916666666666667;0,913333333333333;0,932777777777778;0,939591836734694;0,92;0,931428571428571;0,938775510204082;0,947755102040816;0,935510204081633;0,935510204081633
299;15;0;0;0,9;0,9;0,9;0,9;1;0,9;0,916666666666667;0,9;0,9;0,9;0,9;1;1;0,933333333333333;0,977777777777778;0,844444444444444;0,955555555555556;0,977777777777778;0,977777777777778;0,911111111111111;0,940740740740741;0,933333333333333;0,977777777777778;0,933333333333333;0,777777777777778;0,977777777777778;0,955555555555556;0,925925925925926;0,844444444444444;0,911111111111111;0,955555555555556;0,977777777777778;0,977777777777778;0,955555555555556;0,937037037037037;0,957894736842105;0,942105263157895;0,931578947368421;0,947368421052632;0,91578947368421;0,957894736842105;0,942105263157895;0,942857142857143;0,942857142857143;0,971428571428571;0,933333333333333;0,952380952380952;0,952380952380952;0,949206349206349;0,933333333333333;0,952380952380952;0,904761904761905;0,961904761904762;0,961904761904762;0,904761904761905;0,936507936507937;0,95632183908046;0,947126436781609;0,924137931034483;0,947126436781609;0,940229885057471;0,958620689655172;0,945593869731801;0,916666666666667;0,926666666666667;0,923333333333333;0,973333333333333;0,923333333333333;0,95;0,935555555555556;0,94;0,956666666666667;0,93;0,93;0,916666666666667;0,946666666666667;0,936666666666667;0,936326530612245;0,940408163265306;0,947755102040816;0,937959183673469;0,94530612244898;0,934693877551021;0,940408163265306
300;15;0;0;1;0,9;1;0,9;0,9;1;0,95;1;1;0,8;1;0,7;1;0,916666666666667;0,888888888888889;0,933333333333333;0,955555555555556;0,911111111111111;0,977777777777778;0,933333333333333;0,933333333333333;0,955555555555556;0,911111111111111;0,8;0,955555555555556;0,933333333333333;0,977777777777778;0,922222222222222;0,977777777777778;0,955555555555556;0,933333333333333;0,933333333333333;0,977777777777778;0,933333333333333;0,951851851851852;0,926315789473684;0,936842105263158;0,963157894736842;0,942105263157895;0,963157894736842;0,942105263157895;0,945614035087719;0,952380952380952;0,952380952380952;0,885714285714286;0,923809523809524;0,933333333333333;0,942857142857143;0,931746031746032;0,952380952380952;0,952380952380952;0,971428571428571;0,895238095238095;0,942857142857143;0,971428571428571;0,947619047619048;0,944827586206897;0,954022988505747;0,944827586206897;0,954022988505747;0,908045977011494;0,947126436781609;0,942145593869732;0,946666666666667;0,97;0,946666666666667;0,95;0,946666666666667;0,956666666666667;0,952777777777778;0,946666666666667;0,963333333333333;0,95;0,903333333333333;0,966666666666667;0,906666666666667;0,939444444444445;0,95265306122449;0,944489795918367;0,929795918367347;0,95265306122449;0,928979591836735;0,953469387755102;0,943673469387755
301;15;0;0;1;1;0,9;1;0,9;0,9;0,95;0,9;0,8;1;0,9;0,9;1;0,916666666666667;0,955555555555556;0,933333333333333;0,933333333333333;0,977777777777778;0,933333333333333;0,933333333333333;0,944444444444444;0,911111111111111;0,933333333333333;0,888888888888889;0,911111111111111;0,911111111111111;0,933333333333333;0,914814814814815;0,933333333333333;0,933333333333333;0,911111111111111;0,888888888888889;0,977777777777778;0,955555555555556;0,933333333333333;0,936842105263158;0,926315789473684;0,942105263157895;0,942105263157895;0,91578947368421;0,91578947368421;0,929824561403509;0,895238095238095;0,952380952380952;0,914285714285714;0,904761904761905;0,933333333333333;0,914285714285714;0,919047619047619;0,904761904761905;0,942857142857143;0,961904761904762;0,838095238095238;0,904761904761905;0,961904761904762;0,919047619047619;0,905747126436782;0,919540229885057;0,95632183908046;0,87816091954023;0,949425287356322;0,935632183908046;0,924137931034483;0,926666666666667;0,903333333333333;0,913333333333333;0,926666666666667;0,94;0,946666666666667;0,926111111111111;0,936666666666667;0,91;0,94;0,95;0,936666666666667;0,94;0,935555555555556;0,943673469387755;0,936326530612245;0,942857142857143;0,937142857142857;0,937959183673469;0,918367346938776;0,936054421768707
302;15;0;0;0,9;1;1;0,9;1;0,9;0,95;1;1;0,9;0,9;0,9;1;0,95;0,955555555555556;0,911111111111111;0,933333333333333;0,977777777777778;0,866666666666667;0,888888888888889;0,922222222222222;0,977777777777778;0,977777777777778;0,955555555555556;0,933333333333333;0,955555555555556;0,955555555555556;0,959259259259259;0,977777777777778;0,933333333333333;0,955555555555556;0,977777777777778;0,911111111111111;0,977777777777778;0,955555555555556;0,957894736842105;0,91578947368421;0,91578947368421;0,936842105263158;0,921052631578947;0,942105263157895;0,931578947368421;0,952380952380952;0,942857142857143;0,923809523809524;0,904761904761905;0,828571428571429;0,885714285714286;0,906349206349206;0,952380952380952;0,99047619047619;0,952380952380952;0,971428571428571;0,952380952380952;0,952380952380952;0,961904761904762;0,937931034482759;0,944827586206897;0,949425287356322;0,937931034482759;0,92183908045977;0,954022988505747;0,940996168582376;0,94;0,943333333333333;0,93;0,966666666666667;0,953333333333333;0,946666666666667;0,946666666666667;0,95;0,953333333333333;0,926666666666667;0,95;0,946666666666667;0,933333333333333;0,943333333333333;0,934693877551021;0,939591836734694;0,941224489795918;0,937142857142857;0,936326530612245;0,948571428571429;0,939591836734694
303;15;0;0;0,9;1;0,9;1;0,8;1;0,933333333333333;0,9;0,9;1;1;1;0,9;0,95;0,977777777777778;0,955555555555556;0,977777777777778;0,955555555555556;0,955555555555556;0,955555555555556;0,962962962962963;0,955555555555556;0,888888888888889;0,977777777777778;0,955555555555556;0,933333333333333;0,955555555555556;0,944444444444445;0,911111111111111;0,933333333333333;0,977777777777778;0,933333333333333;0,866666666666667;0,977777777777778;0,933333333333333;0,91578947368421;0,952631578947368;0,905263157894737;0,957894736842105;0,942105263157895;0,947368421052632;0,936842105263158;0,895238095238095;0,961904761904762;0,961904761904762;0,952380952380952;0,904761904761905;0,942857142857143;0,936507936507937;0,952380952380952;0,942857142857143;0,933333333333333;0,923809523809524;0,923809523809524;0,933333333333333;0,934920634920635;0,924137931034483;0,949425287356322;0,935632183908046;0,940229885057471;0,928735632183908;0,917241379310345;0,932567049808429;0,92;0,96;0,94;0,91;0,953333333333333;0,91;0,932222222222222;0,94;0,946666666666667;0,93;0,933333333333333;0,96;0,93;0,94;0,949387755102041;0,940408163265306;0,933877551020408;0,941224489795918;0,946938775510204;0,946938775510204;0,94312925170068
304;15;0;0;1;0,9;1;0,9;1;1;0,966666666666667;1;0,9;1;1;1;0,9;0,966666666666667;0,911111111111111;0,933333333333333;0,977777777777778;0,933333333333333;0,977777777777778;0,955555555555556;0,948148148148148;0,933333333333333;0,911111111111111;0,911111111111111;0,955555555555556;0,866666666666667;0,955555555555556;0,922222222222222;0,933333333333333;0,955555555555556;0,933333333333333;0,888888888888889;0,933333333333333;0,866666666666667;0,918518518518519;0,905263157894737;0,936842105263158;0,931578947368421;0,942105263157895;0,957894736842105;0,952631578947368;0,937719298245614;0,914285714285714;0,923809523809524;0,942857142857143;0,914285714285714;0,895238095238095;0,961904761904762;0,925396825396825;0,961904761904762;0,904761904761905;0,895238095238095;0,961904761904762;0,980952380952381;0,942857142857143;0,941269841269841;0,866666666666667;0,926436781609195;0,926436781609195;0,928735632183908;0,940229885057471;0,919540229885057;0,918007662835249;0,9;0,93;0,89;0,95;0,936666666666667;0,95;0,926111111111111;0,963333333333333;0,933333333333333;0,926666666666667;0,943333333333333;0,93;0,94;0,939444444444445;0,933877551020408;0,915918367346939;0,939591836734694;0,953469387755102;0,941224489795918;0,942040816326531;0,937687074829932
305;15;0;0;1;0,9;0,9;0,9;0,9;0,6;0,866666666666667;0,8;0,9;0,8;1;1;0,9;0,9;0,955555555555556;0,844444444444444;0,977777777777778;0,977777777777778;0,911111111111111;0,955555555555556;0,937037037037037;0,977777777777778;0,955555555555556;0,977777777777778;0,955555555555556;0,955555555555556;0,888888888888889;0,951851851851852;0,822222222222222;0,844444444444444;0,977777777777778;0,933333333333333;0,977777777777778;0,977777777777778;0,922222222222222;0,952631578947368;0,942105263157895;0,952631578947368;0,921052631578947;0,921052631578947;0,942105263157895;0,93859649122807;0,923809523809524;0,942857142857143;0,952380952380952;0,923809523809524;0,952380952380952;0,942857142857143;0,93968253968254;0,923809523809524;0,904761904761905;0,971428571428571;0,885714285714286;0,847619047619048;0,952380952380952;0,914285714285714;0,91264367816092;0,933333333333333;0,940229885057471;0,92183908045977;0,931034482758621;0,91264367816092;0,925287356321839;0,936666666666667;0,92;0,93;0,95;0,933333333333333;0,95;0,936666666666667;0,906666666666667;0,91;0,956666666666667;0,95;0,943333333333333;0,883333333333333;0,925;0,939591836734694;0,92;0,913469387755102;0,923265306122449;0,898775510204082;0,930612244897959;0,920952380952381
306;15;0;0;0,9;1;0,8;1;0,9;0,9;0,916666666666667;0,9;0,9;0,9;0,9;1;1;0,933333333333333;0,955555555555556;0,933333333333333;0,955555555555556;0,977777777777778;0,977777777777778;0,955555555555556;0,959259259259259;0,977777777777778;0,977777777777778;0,977777777777778;0,911111111111111;0,977777777777778;0,977777777777778;0,966666666666667;0,933333333333333;0,955555555555556;0,955555555555556;0,955555555555556;0,955555555555556;0,977777777777778;0,955555555555556;0,931578947368421;0,936842105263158;0,968421052631579;0,942105263157895;0,910526315789474;0,926315789473684;0,935964912280702;0,952380952380952;0,952380952380952;0,971428571428571;0,971428571428571;0,923809523809524;0,961904761904762;0,955555555555555;0,914285714285714;0,952380952380952;0,942857142857143;0,942857142857143;0,923809523809524;0,933333333333333;0,934920634920635;0,935632183908046;0,949425287356322;0,940229885057471;0,958620689655172;0,92183908045977;0,949425287356322;0,942528735632184;0,933333333333333;0,94;0,95;0,936666666666667;0,963333333333333;0,936666666666667;0,943333333333333;0,95;0,94;0,95;0,94;0,91;0,933333333333333;0,937222222222222;0,94530612244898;0,909387755102041;0,924897959183673;0,94530612244898;0,926530612244898;0,951020408163265;0,933741496598639
307;15;0;0;0,8;1;1;0,9;0,9;0,9;0,916666666666667;1;0,9;1;1;0,9;1;0,966666666666667;0,977777777777778;0,977777777777778;0,911111111111111;1;0,955555555555556;0,933333333333333;0,959259259259259;0,911111111111111;0,911111111111111;0,888888888888889;0,977777777777778;0,955555555555556;0,911111111111111;0,925925925925926;0,977777777777778;0,977777777777778;0,977777777777778;0,822222222222222;0,933333333333333;0,933333333333333;0,937037037037037;0,947368421052632;0,931578947368421;0,910526315789474;0,905263157894737;0,921052631578947;0,910526315789474;0,921052631578947;0,904761904761905;0,942857142857143;0,933333333333333;0,99047619047619;0,952380952380952;0,923809523809524;0,941269841269841;0,914285714285714;0,942857142857143;0,942857142857143;0,923809523809524;0,914285714285714;0,933333333333333;0,928571428571428;0,91264367816092;0,95632183908046;0,937931034482759;0,931034482758621;0,898850574712644;0,935632183908046;0,928735632183908;0,94;0,93;0,92;0,96;0,89;0,916666666666667;0,926111111111111;0,926666666666667;0,936666666666667;0,94;0,936666666666667;0,946666666666667;0,976666666666667;0,943888888888889;0,946122448979592;0,951020408163265;0,937959183673469;0,944489795918367;0,929795918367347;0,949387755102041;0,94312925170068
308;15;0;0;0,9;1;0,9;0,8;0,9;1;0,916666666666667;0,9;1;0,9;0,9;1;1;0,95;0,977777777777778;0,777777777777778;0,955555555555556;0,955555555555556;0,888888888888889;0,888888888888889;0,907407407407407;0,955555555555556;0,911111111111111;0,911111111111111;0,911111111111111;0,933333333333333;0,911111111111111;0,922222222222222;0,977777777777778;0,955555555555556;0,911111111111111;0,888888888888889;0,933333333333333;0,933333333333333;0,933333333333333;0,952631578947368;0,957894736842105;0,957894736842105;0,936842105263158;0,942105263157895;0,910526315789474;0,942982456140351;0,923809523809524;0,942857142857143;0,914285714285714;0,923809523809524;0,923809523809524;0,942857142857143;0,928571428571428;0,914285714285714;0,904761904761905;0,942857142857143;0,933333333333333;0,914285714285714;0,952380952380952;0,926984126984127;0,908045977011494;0,91264367816092;0,942528735632184;0,951724137931035;0,924137931034483;0,963218390804598;0,933716475095785;0,913333333333333;0,94;0,923333333333333;0,943333333333333;0,96;0,926666666666667;0,934444444444445;0,963333333333333;0,943333333333333;0,923333333333333;0,96;0,923333333333333;0,966666666666667;0,946666666666667;0,94530612244898;0,949387755102041;0,938775510204082;0,921632653061225;0,937142857142857;0,933061224489796;0,937551020408163
309;15;0;0;0,9;1;0,9;1;0,9;0,7;0,9;1;0,7;1;0,9;0,9;1;0,916666666666667;0,955555555555556;0,866666666666667;0,866666666666667;0,977777777777778;0,844444444444444;0,911111111111111;0,903703703703704;0,911111111111111;0,933333333333333;0,955555555555556;0,955555555555556;0,888888888888889;0,911111111111111;0,925925925925926;0,955555555555556;0,844444444444444;0,8;0,977777777777778;0,955555555555556;0,888888888888889;0,903703703703704;0,936842105263158;0,905263157894737;0,884210526315789;0,91578947368421;0,942105263157895;0,910526315789474;0,91578947368421;0,961904761904762;0,952380952380952;0,952380952380952;0,904761904761905;0,952380952380952;0,904761904761905;0,938095238095238;0,8;0,942857142857143;0,895238095238095;0,885714285714286;0,895238095238095;0,942857142857143;0,893650793650794;0,92183908045977;0,917241379310345;0,926436781609195;0,901149425287356;0,935632183908046;0,933333333333333;0,922605363984674;0,903333333333333;0,933333333333333;0,933333333333333;0,91;0,926666666666667;0,886666666666667;0,915555555555556;0,93;0,9;0,95;0,953333333333333;0,896666666666667;0,896666666666667;0,921111111111111;0,931428571428571;0,933877551020408;0,933877551020408;0,938775510204082;0,928979591836735;0,933061224489796;0,933333333333333
310;15;0;0;1;0,8;1;0,9;0,8;0,7;0,866666666666667;1;0,9;0,8;0,9;1;0,9;0,916666666666667;0,844444444444444;0,955555555555556;0,977777777777778;0,911111111111111;0,955555555555556;1;0,940740740740741;0,888888888888889;0,933333333333333;0,955555555555556;0,911111111111111;0,933333333333333;1;0,937037037037037;0,911111111111111;0,933333333333333;0,911111111111111;0,955555555555556;0,977777777777778;0,933333333333333;0,937037037037037;0,952631578947368;0,942105263157895;0,931578947368421;0,963157894736842;0,978947368421053;0,9;0,944736842105263;0,952380952380952;0,971428571428571;0,961904761904762;0,933333333333333;0,923809523809524;0,980952380952381;0,953968253968254;0,914285714285714;0,933333333333333;0,942857142857143;0,933333333333333;0,923809523809524;0,895238095238095;0,923809523809524;0,947126436781609;0,951724137931035;0,917241379310345;0,933333333333333;0,937931034482759;0,951724137931035;0,939846743295019;0,916666666666667;0,956666666666667;0,95;0,943333333333333;0,96;0,953333333333333;0,946666666666667;0,963333333333333;0,973333333333333;0,903333333333333;0,933333333333333;0,953333333333333;0,956666666666667;0,947222222222222;0,946938775510204;0,940408163265306;0,916734693877551;0,917551020408163;0,933877551020408;0,929795918367347;0,930884353741497
311;15;0;0;1;0,8;1;0,9;0,9;0,9;0,916666666666667;0,7;0,9;0,9;0,9;0,9;1;0,883333333333333;1;0,977777777777778;0,955555555555556;0,888888888888889;0,933333333333333;0,955555555555556;0,951851851851852;0,933333333333333;0,933333333333333;0,977777777777778;0,933333333333333;0,911111111111111;0,911111111111111;0,933333333333333;0,955555555555556;0,888888888888889;0,933333333333333;0,955555555555556;0,955555555555556;0,933333333333333;0,937037037037037;0,947368421052632;0,936842105263158;0,926315789473684;0,963157894736842;0,957894736842105;0,963157894736842;0,949122807017544;0,914285714285714;0,923809523809524;0,923809523809524;0,914285714285714;0,961904761904762;0,923809523809524;0,926984126984127;0,876190476190476;0,904761904761905;0,923809523809524;0,952380952380952;0,961904761904762;0,971428571428571;0,931746031746032;0,873563218390805;0,910344827586207;0,91264367816092;0,940229885057471;0,944827586206897;0,951724137931035;0,922222222222222;0,916666666666667;0,89;0,92;0,926666666666667;0,916666666666667;0,94;0,918333333333333;0,943333333333333;0,936666666666667;0,923333333333333;0,943333333333333;0,926666666666667;0,946666666666667;0,936666666666667;0,942040816326531;0,902040816326531;0,938775510204082;0,931428571428571;0,932244897959184;0,942857142857143;0,93156462585034
312;15;0;0;1;0,9;0,9;0,9;1;1;0,95;1;1;1;1;0,9;1;0,983333333333333;0,933333333333333;0,955555555555556;0,911111111111111;0,933333333333333;0,911111111111111;0,955555555555556;0,933333333333333;0,866666666666667;0,911111111111111;0,911111111111111;0,955555555555556;0,911111111111111;0,933333333333333;0,914814814814815;0,933333333333333;0,911111111111111;0,955555555555556;0,977777777777778;0,955555555555556;0,955555555555556;0,948148148148148;0,931578947368421;0,889473684210526;0,942105263157895;0,926315789473684;0,894736842105263;0,963157894736842;0,924561403508772;0,942857142857143;0,952380952380952;0,895238095238095;0,923809523809524;0,942857142857143;0,904761904761905;0,926984126984127;0,961904761904762;0,942857142857143;0,904761904761905;0,942857142857143;0,952380952380952;0,933333333333333;0,93968253968254;0,944827586206897;0,949425287356322;0,917241379310345;0,931034482758621;0,958620689655172;0,949425287356322;0,94176245210728;0,956666666666667;0,96;0,956666666666667;0,91;0,916666666666667;0,963333333333333;0,943888888888889;0,906666666666667;0,91;0,953333333333333;0,936666666666667;0,956666666666667;0,956666666666667;0,936666666666667;0,941224489795918;0,943673469387755;0,931428571428571;0,932244897959184;0,946938775510204;0,929795918367347;0,937551020408163
313;15;0;0;1;0,9;0,9;1;0,9;0,9;0,933333333333333;1;1;1;1;1;1;1;0,911111111111111;0,933333333333333;0,911111111111111;0,866666666666667;0,866666666666667;0,933333333333333;0,903703703703704;0,977777777777778;0,933333333333333;0,977777777777778;0,911111111111111;0,955555555555556;0,955555555555556;0,951851851851852;0,955555555555556;1;0,955555555555556;0,866666666666667;0,911111111111111;0,977777777777778;0,944444444444444;0,957894736842105;0,947368421052632;0,910526315789474;0,910526315789474;0,926315789473684;0,9;0,925438596491228;0,952380952380952;0,980952380952381;0,952380952380952;0,942857142857143;0,961904761904762;0,914285714285714;0,950793650793651;0,933333333333333;0,904761904761905;0,942857142857143;0,847619047619048;0,952380952380952;0,952380952380952;0,922222222222222;0,942528735632184;0,864367816091954;0,942528735632184;0,96551724137931;0,924137931034483;0,896551724137931;0,922605363984674;0,9;0,916666666666667;0,936666666666667;0,89;0,933333333333333;0,943333333333333;0,92;0,933333333333333;0,936666666666667;0,923333333333333;0,94;0,946666666666667;0,946666666666667;0,937777777777778;0,942857142857143;0,940408163265306;0,928979591836735;0,919183673469388;0,928163265306122;0,911020408163265;0,92843537414966
314;15;0;0;1;1;1;0,7;1;1;0,95;1;1;1;0,9;0,9;1;0,966666666666667;0,911111111111111;0,955555555555556;0,977777777777778;0,955555555555556;0,888888888888889;0,955555555555556;0,940740740740741;1;0,955555555555556;0,933333333333333;0,955555555555556;0,955555555555556;0,933333333333333;0,955555555555556;0,911111111111111;0,933333333333333;0,933333333333333;0,933333333333333;0,933333333333333;0,888888888888889;0,922222222222222;0,963157894736842;0,942105263157895;0,9;0,931578947368421;0,947368421052632;0,968421052631579;0,942105263157895;0,952380952380952;0,904761904761905;0,923809523809524;0,866666666666667;0,933333333333333;0,942857142857143;0,920634920634921;0,961904761904762;0,923809523809524;0,828571428571429;0,942857142857143;0,942857142857143;0,952380952380952;0,925396825396825;0,933333333333333;0,944827586206897;0,926436781609195;0,940229885057471;0,919540229885057;0,933333333333333;0,932950191570881;0,936666666666667;0,953333333333333;0,95;0,95;0,933333333333333;0,933333333333333;0,942777777777778;0,91;0,933333333333333;0,93;0,953333333333333;0,903333333333333;0,933333333333333;0,927222222222222;0,929795918367347;0,951836734693878;0,942857142857143;0,91265306122449;0,937142857142857;0,942040816326531;0,936054421768707
315;15;0;0;0,9;0,9;0,9;0,9;1;1;0,933333333333333;0,9;0,9;0,9;0,9;0,9;0,9;0,9;1;0,977777777777778;0,888888888888889;0,955555555555556;0,866666666666667;0,977777777777778;0,944444444444445;0,977777777777778;0,977777777777778;0,933333333333333;0,977777777777778;0,933333333333333;0,955555555555556;0,959259259259259;0,911111111111111;0,955555555555556;0,911111111111111;0,866666666666667;0,977777777777778;0,933333333333333;0,925925925925926;0,894736842105263;0,936842105263158;0,931578947368421;0,905263157894737;0,936842105263158;0,968421052631579;0,928947368421053;0,876190476190476;0,923809523809524;0,904761904761905;0,904761904761905;0,933333333333333;0,952380952380952;0,915873015873016;0,914285714285714;0,914285714285714;0,961904761904762;0,952380952380952;0,79047619047619;0,933333333333333;0,911111111111111;0,947126436781609;0,926436781609195;0,931034482758621;0,910344827586207;0,87816091954023;0,944827586206897;0,922988505747127;0,91;0,933333333333333;0,936666666666667;0,903333333333333;0,92;0,963333333333333;0,927777777777778;0,92;0,916666666666667;0,916666666666667;0,926666666666667;0,943333333333333;0,936666666666667;0,926666666666667;0,935510204081633;0,933061224489796;0,933877551020408;0,946122448979592;0,917551020408163;0,935510204081633;0,933605442176871
316;15;0;0;0,9;1;0,8;1;0,6;0,6;0,816666666666667;0,9;1;0,9;0,7;0,9;1;0,9;0,933333333333333;0,844444444444444;0,933333333333333;0,955555555555556;0,977777777777778;0,955555555555556;0,933333333333333;0,955555555555556;0,955555555555556;1;0,955555555555556;0,977777777777778;0,888888888888889;0,955555555555556;0,933333333333333;0,844444444444444;0,822222222222222;0,888888888888889;1;0,888888888888889;0,896296296296296;0,905263157894737;0,9;0,926315789473684;0,942105263157895;0,91578947368421;0,926315789473684;0,919298245614035;0,904761904761905;0,933333333333333;0,961904761904762;0,933333333333333;0,952380952380952;0,895238095238095;0,93015873015873;0,923809523809524;0,904761904761905;0,819047619047619;0,895238095238095;0,914285714285714;0,876190476190476;0,888888888888889;0,855172413793103;0,91264367816092;0,924137931034483;0,942528735632184;0,951724137931035;0,91264367816092;0,916475095785441;0,913333333333333;0,89;0,946666666666667;0,943333333333333;0,946666666666667;0,93;0,928333333333333;0,94;0,87;0,95;0,89;0,89;0,926666666666667;0,911111111111111;0,864489795918367;0,917551020408163;0,937959183673469;0,889795918367347;0,940408163265306;0,933061224489796;0,913877551020408
317;15;0;0;1;1;0,9;0,9;1;0,9;0,95;0,9;1;1;1;1;1;0,983333333333333;0,955555555555556;0,955555555555556;0,911111111111111;0,933333333333333;0,933333333333333;0,955555555555556;0,940740740740741;0,844444444444444;0,866666666666667;0,955555555555556;0,933333333333333;0,911111111111111;0,955555555555556;0,911111111111111;0,977777777777778;0,955555555555556;0,977777777777778;0,822222222222222;0,977777777777778;0,955555555555556;0,944444444444445;0,957894736842105;0,894736842105263;0,878947368421053;0,963157894736842;0,805263157894737;0,931578947368421;0,905263157894737;0,933333333333333;0,904761904761905;0,952380952380952;0,952380952380952;0,942857142857143;0,914285714285714;0,933333333333333;0,914285714285714;0,961904761904762;0,914285714285714;0,99047619047619;0,961904761904762;0,923809523809524;0,944444444444444;0,917241379310345;0,910344827586207;0,926436781609195;0,914942528735632;0,944827586206897;0,954022988505747;0,927969348659004;0,92;0,926666666666667;0,93;0,953333333333333;0,916666666666667;0,936666666666667;0,930555555555556;0,923333333333333;0,953333333333333;0,95;0,913333333333333;0,923333333333333;0,946666666666667;0,935;0,931428571428571;0,926530612244898;0,929795918367347;0,928163265306122;0,940408163265306;0,941224489795918;0,932925170068027
318;15;0;0;1;0,9;1;0,8;0,9;1;0,933333333333333;1;1;0,9;0,9;1;1;0,966666666666667;0,933333333333333;0,933333333333333;1;0,911111111111111;0,933333333333333;0,955555555555556;0,944444444444444;0,977777777777778;0,955555555555556;0,977777777777778;0,955555555555556;0,955555555555556;0,977777777777778;0,966666666666667;0,933333333333333;0,933333333333333;0,977777777777778;0,933333333333333;0,933333333333333;0,933333333333333;0,940740740740741;0,936842105263158;0,963157894736842;0,952631578947368;0,952631578947368;0,921052631578947;0,952631578947368;0,946491228070175;0,952380952380952;0,952380952380952;0,895238095238095;0,876190476190476;0,885714285714286;0,942857142857143;0,917460317460317;0,952380952380952;0,961904761904762;0,933333333333333;0,952380952380952;0,904761904761905;0,942857142857143;0,941269841269841;0,944827586206897;0,960919540229885;0,92183908045977;0,967816091954023;0,947126436781609;0,954022988505747;0,949425287356322;0,91;0,936666666666667;0,97;0,923333333333333;0,933333333333333;0,95;0,937222222222222;0,933333333333333;0,943333333333333;0,963333333333333;0,943333333333333;0,946666666666667;0,946666666666667;0,946111111111111;0,937959183673469;0,957551020408163;0,957551020408163;0,958367346938776;0,924897959183673;0,955102040816327;0,948571428571429
