"run";"gen";"nf1";"nf2";"nf3";"nf4";"nf5";"nf6";"tfr";"cm";"mr";"ad";"fnf1";"fnf2";"fnf3";"fnf4";"fnf5";"fnf6";"divm1";"divm2";"divm3";"divm4";"divm5";"divm6";"divf1";"divf2";"divf3";"divf4";"divf5";"divf6";"divt1";"divt2";"divt3";"divt4";"divt5";"divt6"
4;4;59;57;21;24;47;34;2;2;0;0;107;92;35;42;85;70;0,943801344286781;0,949582027168234;0,938461538461538;0,957487922705314;0,950811485642946;0,952980377637912;0,900370305060836;0,847587195413282;0,754621848739496;0,886178861788618;0,917927170868347;0,915113871635611;0,947370796659896;0,927746741154562;0,908828828828829;0,949843260188088;0,947454844006568;0,945804195804196
4;5;59;57;21;24;47;34;2;2;0;0;123;120;24;49;107;102;0,933333333333333;0,95461060678452;0,953846153846154;0,955669224211424;0,940706761807679;0,945165945165945;0,888311342129815;0,808403361344538;0,822463768115942;0,845238095238095;0,908658084993828;0,911473500291206;0,944487627931079;0,905660377358491;0,938492063492063;0,941474721135738;0,937769164513351;0,942835820895522
4;6;59;57;21;24;47;34;2;2;0;0;143;150;23;60;131;123;0,911886014248219;0,946582875098193;0,923809523809524;0,917271407837446;0,928008998875141;0,927483870967742;0,875406283856988;0,832662192393736;0,794466403162055;0,853107344632768;0,902759835584263;0,900039984006397;0,933526091146909;0,919549096700343;0,93395675043834;0,918457648546144;0,934606219648297;0,935777719733577
4;7;59;57;21;24;47;34;2;2;0;0;154;186;26;64;165;148;0,926996570308672;0,934379540831154;0,936507936507937;0,938888888888889;0,938433111603843;0,930205278592375;0,83770477888125;0,839000290613194;0,772307692307692;0,842757936507937;0,896230598669623;0,878562235705093;0,928762576496214;0,925078978639539;0,923849814912745;0,924329501915709;0,932154370452243;0,925819071973422
4;8;59;57;21;24;47;34;2;2;0;0;179;226;21;84;208;177;0,916980585337583;0,937342988030146;0,93781512605042;0,934371807967314;0,933398100172712;0,924063842848373;0,831648986253217;0,851484759095379;0,804761904761905;0,839931153184165;0,900641025641026;0,878659476117103;0,92668790070127;0,920692070301385;0,926623376623377;0,913093157682484;0,935773067331671;0,93073877595731
4;9;59;57;21;24;47;34;2;2;0;0;167;285;19;111;235;212;0,925101004868953;0,936724565756824;0,92;0,918263718263718;0,910997621925071;0,929973821989529;0,808888247601183;0,844600938967136;0,824561403508772;0,828992628992629;0,905837424986361;0,889385674684789;0,923531014440105;0,915670978572134;0,918181818181818;0,902653785006726;0,93494285902095;0,926405916025846
4;10;59;57;21;24;47;34;2;2;0;0;189;326;23;149;288;245;0,920719284259013;0,930566124754987;0,943548387096774;0,93490488006617;0,920847164430315;0,934810882548109;0,812563323201621;0,850948560641812;0,695652173913043;0,814166515508797;0,896704413472706;0,879357644697223;0,924417811193409;0,9205703599813;0,913131313131313;0,913157894736842;0,931064158110274;0,926819327108344
4;11;59;57;21;24;47;34;2;2;0;0;261;379;29;182;347;263;0,92716439688716;0,925218902910121;0,925396825396825;0,937295761307128;0,931029222320157;0,928121757177447;0,801945181255526;0,860744649662855;0,684729064039409;0,810394025863639;0,88985690726458;0,879081647461759;0,920016728527367;0,924158836237507;0,900480769230769;0,910506406670396;0,928257723526081;0,926217640586089
4;12;59;57;21;24;47;34;2;2;0;0;331;447;29;192;400;296;0,928274893019097;0,926365914786967;0,941062801932367;0,929059103946996;0,927846853896763;0,935974227419162;0,802252128536116;0,858398290546844;0,738916256157635;0,807482547993019;0,890889724310777;0,874576271186441;0,918603563923761;0,923180408673639;0,906306306306306;0,908259123450323;0,931345470185413;0,925865639858814
4;13;59;57;21;24;47;34;2;2;0;0;404;519;26;230;471;354;0,922142038513369;0,934041286738382;0,944489795918367;0,941329589658097;0,931467272899498;0,936273993753728;0,822162985529322;0,862647949353152;0,753846153846154;0,802430225935067;0,89498125310566;0,874169747603271;0,921910665428583;0,927010989010989;0,929122807017544;0,916513503220572;0,933859995611148;0,930641568883094
