"run";"gen";"mr";"ad";"divM1_10";"divM2_10";"divM3_10";"divM4_10";"divM5_10";"divM6_10";"divM10_mean";"divF1_10";"divF2_10";"divF3_10";"divF4_10";"divF5_10";"divF6_10";"divF10_mean";"divT1_10";"divT2_10";"divT3_10";"divT4_10";"divT5_10";"divT6_10";"divT10_mean";"divM1_20";"divM2_20";"divM3_20";"divM4_20";"divM5_20";"divM6_20";"divm20_mean";"divF1_20";"divF2_20";"divF3_20";"divF4_20";"divF5_20";"divF6_20";"divF20_mean";"divT1_20";"divT2_20";"divT3_20";"divT4_20";"divT5_20";"divT6_20";"divT20_mean";"divM1_30";"divM2_30";"divM3_30";"divM4_30";"divM5_30";"divM6_30";"divM30_mean";"divF1_30";"divF2_30";"divF3_30";"divF4_30";"divF5_30";"divF6_30";"divF30_mean";"divT1_30";"divT2_30";"divT3_30";"divT4_30";"divT5_30";"divT6_30";"divT30_mean";"divM1_50";"divM2_50";"divM3_50";"divM4_50";"divM5_50";"divM6_50";"divM50_mean";"divF1_50";"divF2_50";"divF3_50";"divF4_50";"divF5_50";"divF6_50";"divF50_mean";"divT1_50";"divT2_50";"divT3_50";"divT4_50";"divT5_50";"divT6_50";"divT50_mean"
289;15;0;0;1;0,9;0,7;0,9;0,9;0,9;0,883333333333333;0,8;1;1;0,7;0,4;0,7;0,766666666666667;0,777777777777778;0,977777777777778;0,955555555555556;0,911111111111111;1;0,866666666666667;0,914814814814815;0,866666666666667;0,955555555555556;0,911111111111111;0,955555555555556;0,955555555555556;0,911111111111111;0,925925925925926;0,866666666666667;0,888888888888889;0,844444444444444;0,711111111111111;0,822222222222222;0,8;0,822222222222222;0,926315789473684;0,947368421052632;0,91578947368421;0,857894736842105;0,910526315789474;0,921052631578947;0,913157894736842;0,971428571428571;0,942857142857143;0,933333333333333;0,923809523809524;0,923809523809524;0,914285714285714;0,934920634920635;0,828571428571429;0,866666666666667;0,914285714285714;0,771428571428571;0,619047619047619;0,857142857142857;0,809523809523809;0,940229885057471;0,924137931034483;0,942528735632184;0,91264367816092;0,937931034482759;0,910344827586207;0,927969348659004;0,94;0,92;0,933333333333333;0,94;0,95;0,943333333333333;0,937777777777778;0,81;0,9;0,893333333333333;0,836666666666667;0,776666666666667;0,72;0,822777777777778;0,909387755102041;0,946122448979592;0,935510204081633;0,903673469387755;0,90530612244898;0,909387755102041;0,918231292517007
290;15;0;0;1;0,9;0,8;1;0,9;0,9;0,916666666666667;0,9;1;0,9;0,9;0,9;1;0,933333333333333;0,933333333333333;0,911111111111111;0,911111111111111;0,933333333333333;0,888888888888889;0,933333333333333;0,918518518518519;0,933333333333333;0,933333333333333;0,977777777777778;0,955555555555556;0,977777777777778;0,933333333333333;0,951851851851852;0,844444444444444;0,911111111111111;0,911111111111111;0,688888888888889;0,866666666666667;0,933333333333333;0,859259259259259;0,931578947368421;0,957894736842105;0,952631578947368;0,894736842105263;0,973684210526316;0,947368421052632;0,942982456140351;0,914285714285714;0,895238095238095;0,952380952380952;0,942857142857143;0,942857142857143;0,942857142857143;0,931746031746032;0,847619047619048;0,885714285714286;0,771428571428571;0,761904761904762;0,923809523809524;0,923809523809524;0,852380952380952;0,947126436781609;0,951724137931035;0,947126436781609;0,896551724137931;0,924137931034483;0,937931034482759;0,934099616858238;0,936666666666667;0,94;0,94;0,963333333333333;0,953333333333333;0,943333333333333;0,946111111111111;0,87;0,893333333333333;0,776666666666667;0,763333333333333;0,856666666666667;0,866666666666667;0,837777777777778;0,929795918367347;0,953469387755102;0,917551020408163;0,92;0,941224489795918;0,948571428571429;0,935102040816327
291;15;0;0;0,9;1;0,8;0,9;1;0,9;0,916666666666667;0,9;1;1;0,9;0,9;0,9;0,933333333333333;0,955555555555556;0,955555555555556;0,955555555555556;1;0,888888888888889;0,977777777777778;0,955555555555556;0,955555555555556;0,888888888888889;0,977777777777778;0,933333333333333;0,955555555555556;0,955555555555556;0,944444444444445;0,644444444444445;0,933333333333333;0,644444444444445;0,888888888888889;0,888888888888889;0,733333333333333;0,788888888888889;0,831578947368421;0,91578947368421;0,936842105263158;0,9;0,968421052631579;0,952631578947368;0,917543859649123;0,933333333333333;0,952380952380952;0,914285714285714;0,942857142857143;0,904761904761905;0,933333333333333;0,93015873015873;0,695238095238095;0,866666666666667;0,933333333333333;0,8;0,923809523809524;0,752380952380952;0,828571428571429;0,91264367816092;0,940229885057471;0,917241379310345;0,947126436781609;0,958620689655172;0,944827586206897;0,936781609195402;0,946666666666667;0,936666666666667;0,956666666666667;0,97;0,933333333333333;0,963333333333333;0,951111111111111;0,736666666666667;0,883333333333333;0,913333333333333;0,906666666666667;0,836666666666667;0,876666666666667;0,858888888888889;0,939591836734694;0,923265306122449;0,953469387755102;0,942857142857143;0,949387755102041;0,94530612244898;0,942312925170068
292;15;0;0;1;0,8;0,9;0,7;1;1;0,9;0,9;1;0,9;0,7;0,4;1;0,816666666666667;0,933333333333333;0,911111111111111;0,866666666666667;0,933333333333333;0,911111111111111;0,977777777777778;0,922222222222222;0,977777777777778;0,911111111111111;0,977777777777778;0,911111111111111;0,955555555555556;0,933333333333333;0,944444444444444;0,955555555555556;0,8;0,822222222222222;0,888888888888889;0,733333333333333;0,888888888888889;0,848148148148148;0,936842105263158;0,968421052631579;0,957894736842105;0,91578947368421;0,942105263157895;0,947368421052632;0,944736842105263;0,961904761904762;0,904761904761905;0,971428571428571;0,942857142857143;0,942857142857143;0,971428571428571;0,949206349206349;0,876190476190476;0,809523809523809;0,809523809523809;0,895238095238095;0,828571428571429;0,819047619047619;0,83968253968254;0,935632183908046;0,924137931034483;0,87816091954023;0,908045977011494;0,926436781609195;0,940229885057471;0,918773946360153;0,946666666666667;0,946666666666667;0,933333333333333;0,956666666666667;0,963333333333333;0,913333333333333;0,943333333333333;0,91;0,816666666666667;0,89;0,833333333333333;0,78;0,913333333333333;0,857222222222222;0,930612244897959;0,947755102040816;0,944489795918367;0,951836734693878;0,944489795918367;0,934693877551021;0,942312925170068
293;15;0;0;1;0,9;0,9;0,7;0,9;1;0,9;0,8;0,8;0,7;1;1;0,9;0,866666666666667;0,866666666666667;0,733333333333333;0,955555555555556;0,955555555555556;0,955555555555556;0,844444444444444;0,885185185185185;0,955555555555556;0,911111111111111;0,888888888888889;0,866666666666667;0,933333333333333;0,888888888888889;0,907407407407407;0,733333333333333;0,933333333333333;0,911111111111111;0,977777777777778;0,822222222222222;0,733333333333333;0,851851851851852;0,868421052631579;0,926315789473684;0,926315789473684;0,936842105263158;0,91578947368421;0,9;0,912280701754386;0,895238095238095;0,933333333333333;0,942857142857143;0,933333333333333;0,895238095238095;0,914285714285714;0,919047619047619;0,819047619047619;0,838095238095238;0,885714285714286;0,914285714285714;0,828571428571429;0,752380952380952;0,83968253968254;0,940229885057471;0,940229885057471;0,931034482758621;0,910344827586207;0,942528735632184;0,832183908045977;0,916091954022989;0,903333333333333;0,893333333333333;0,933333333333333;0,96;0,933333333333333;0,96;0,930555555555556;0,78;0,826666666666667;0,896666666666667;0,906666666666667;0,89;0,73;0,838333333333333;0,924897959183673;0,91265306122449;0,95265306122449;0,914285714285714;0,915102040816327;0,926530612244898;0,924353741496599
294;15;0;0;0,8;0,8;1;0,9;1;1;0,916666666666667;0,8;0,7;0,9;1;1;1;0,9;0,933333333333333;0,888888888888889;0,911111111111111;0,955555555555556;0,911111111111111;0,977777777777778;0,92962962962963;0,955555555555556;0,955555555555556;0,844444444444444;0,955555555555556;0,955555555555556;1;0,944444444444444;0,844444444444444;0,777777777777778;0,844444444444444;0,888888888888889;0,888888888888889;0,733333333333333;0,82962962962963;0,936842105263158;0,947368421052632;0,873684210526316;0,894736842105263;0,921052631578947;0,957894736842105;0,921929824561403;0,933333333333333;0,923809523809524;0,933333333333333;0,961904761904762;0,971428571428571;0,933333333333333;0,942857142857143;0,895238095238095;0,761904761904762;0,866666666666667;0,780952380952381;0,857142857142857;0,895238095238095;0,842857142857143;0,940229885057471;0,896551724137931;0,928735632183908;0,92183908045977;0,871264367816092;0,937931034482759;0,916091954022989;0,94;0,946666666666667;0,916666666666667;0,963333333333333;0,94;0,953333333333333;0,943333333333333;0,83;0,666666666666667;0,853333333333333;0,883333333333333;0,883333333333333;0,926666666666667;0,840555555555556;0,941224489795918;0,889795918367347;0,915918367346939;0,946938775510204;0,901224489795918;0,933877551020408;0,921496598639456
295;15;0;0;0,9;0,9;1;0,7;0,9;0,7;0,85;0,9;0,9;0,7;1;1;0,9;0,9;0,933333333333333;1;0,888888888888889;0,977777777777778;0,977777777777778;0,977777777777778;0,959259259259259;0,933333333333333;1;0,977777777777778;0,955555555555556;0,933333333333333;0,933333333333333;0,955555555555556;0,911111111111111;0,866666666666667;0,888888888888889;0,844444444444444;0,822222222222222;0,955555555555556;0,881481481481482;0,921052631578947;0,968421052631579;0,91578947368421;0,926315789473684;0,947368421052632;0,968421052631579;0,941228070175439;0,961904761904762;0,961904761904762;0,914285714285714;0,923809523809524;0,952380952380952;0,933333333333333;0,941269841269841;0,961904761904762;0,942857142857143;0,847619047619048;0,904761904761905;0,866666666666667;0,904761904761905;0,904761904761905;0,95632183908046;0,905747126436782;0,864367816091954;0,92183908045977;0,928735632183908;0,947126436781609;0,920689655172414;0,963333333333333;0,943333333333333;0,963333333333333;0,943333333333333;0,946666666666667;0,936666666666667;0,949444444444445;0,926666666666667;0,93;0,806666666666667;0,91;0,903333333333333;0,91;0,897777777777778;0,942040816326531;0,943673469387755;0,861224489795918;0,948571428571429;0,933877551020408;0,942857142857143;0,928707482993197
296;15;0;0;0,9;1;0,9;0,9;0,7;1;0,9;0,9;0,9;0,9;0,9;0,9;0,9;0,9;0,844444444444444;0,933333333333333;0,933333333333333;0,977777777777778;0,844444444444444;0,911111111111111;0,907407407407407;0,888888888888889;0,911111111111111;0,955555555555556;0,844444444444444;0,933333333333333;0,844444444444444;0,896296296296296;0,866666666666667;0,866666666666667;0,644444444444444;0,777777777777778;0,844444444444444;0,822222222222222;0,803703703703704;0,947368421052632;0,957894736842105;0,942105263157895;0,926315789473684;0,963157894736842;0,910526315789474;0,941228070175439;0,971428571428571;0,914285714285714;0,980952380952381;0,933333333333333;0,942857142857143;0,952380952380952;0,949206349206349;0,847619047619048;0,876190476190476;0,838095238095238;0,895238095238095;0,838095238095238;0,828571428571429;0,853968253968254;0,944827586206897;0,954022988505747;0,942528735632184;0,931034482758621;0,949425287356322;0,963218390804598;0,947509578544061;0,93;0,92;0,95;0,936666666666667;0,923333333333333;0,913333333333333;0,928888888888889;0,826666666666667;0,886666666666667;0,723333333333333;0,896666666666667;0,753333333333333;0,86;0,824444444444445;0,926530612244898;0,920816326530612;0,866122448979592;0,933061224489796;0,907755102040816;0,937959183673469;0,915374149659864
297;15;0;0;1;0,7;1;1;1;0,9;0,933333333333333;0,8;0,9;0,9;0,8;0,8;1;0,866666666666666;0,955555555555556;0,777777777777778;0,933333333333333;0,822222222222222;0,822222222222222;0,933333333333333;0,874074074074074;0,955555555555556;0,955555555555556;0,977777777777778;0,777777777777778;0,955555555555556;0,955555555555556;0,92962962962963;0,844444444444444;0,733333333333333;0,911111111111111;0,911111111111111;0,644444444444445;0,888888888888889;0,822222222222222;0,942105263157895;0,857894736842105;0,952631578947368;0,942105263157895;0,889473684210526;0,9;0,914035087719298;0,942857142857143;0,961904761904762;0,923809523809524;0,923809523809524;0,971428571428571;0,904761904761905;0,938095238095238;0,819047619047619;0,533333333333333;0,876190476190476;0,895238095238095;0,419047619047619;0,914285714285714;0,742857142857143;0,935632183908046;0,87816091954023;0,95632183908046;0,928735632183908;0,940229885057471;0,91264367816092;0,925287356321839;0,943333333333333;0,94;0,94;0,94;0,963333333333333;0,95;0,946111111111111;0,886666666666667;0,65;0,893333333333333;0,913333333333333;0,596666666666667;0,856666666666667;0,799444444444445;0,918367346938776;0,919183673469388;0,923265306122449;0,936326530612245;0,918367346938776;0,922448979591837;0,922993197278912
298;15;0;0;0,9;1;1;1;0,9;1;0,966666666666667;0,7;0,9;0,8;0,8;0,9;0;0,683333333333333;0,955555555555556;0,844444444444444;0,955555555555556;0,955555555555556;0,911111111111111;0,955555555555556;0,92962962962963;0,955555555555556;0,933333333333333;0,955555555555556;0,911111111111111;0,911111111111111;0,933333333333333;0,933333333333333;0,866666666666667;0,755555555555556;0,888888888888889;0,755555555555556;0,8;0,888888888888889;0,825925925925926;0,931578947368421;0,857894736842105;0,873684210526316;0,868421052631579;0,947368421052632;0,931578947368421;0,901754385964912;0,961904761904762;0,933333333333333;0,961904761904762;0,876190476190476;0,904761904761905;0,933333333333333;0,928571428571429;0,857142857142857;0,847619047619048;0,809523809523809;0,819047619047619;0,771428571428571;0,866666666666667;0,828571428571429;0,937931034482759;0,875862068965517;0,919540229885057;0,935632183908046;0,937931034482759;0,942528735632184;0,924904214559387;0,933333333333333;0,963333333333333;0,946666666666667;0,95;0,913333333333333;0,926666666666667;0,938888888888889;0,876666666666667;0,83;0,85;0,906666666666667;0,853333333333333;0,773333333333333;0,848333333333333;0,921632653061225;0,900408163265306;0,917551020408163;0,882448979591837;0,908571428571429;0,938775510204082;0,91156462585034
299;15;0;0;1;0,7;0,9;1;1;1;0,933333333333333;0,8;0,9;0,7;0,9;1;0,8;0,85;0,955555555555556;0,911111111111111;0,955555555555556;0,866666666666667;0,955555555555556;0,955555555555556;0,933333333333333;0,977777777777778;0,955555555555556;0,977777777777778;0,911111111111111;0,955555555555556;0,866666666666667;0,940740740740741;0,933333333333333;0,888888888888889;0,888888888888889;0,844444444444444;0,822222222222222;0,644444444444445;0,837037037037037;0,942105263157895;0,91578947368421;0,878947368421053;0,852631578947368;0,947368421052632;0,91578947368421;0,908771929824561;0,942857142857143;0,961904761904762;0,904761904761905;0,923809523809524;0,961904761904762;0,942857142857143;0,93968253968254;0,866666666666667;0,866666666666667;0,876190476190476;0,838095238095238;0,885714285714286;0,780952380952381;0,852380952380952;0,910344827586207;0,928735632183908;0,951724137931035;0,825287356321839;0,924137931034483;0,905747126436782;0,907662835249042;0,916666666666667;0,903333333333333;0,893333333333333;0,886666666666667;0,95;0,95;0,916666666666667;0,716666666666667;0,776666666666667;0,823333333333333;0,81;0,936666666666667;0,763333333333333;0,804444444444445;0,929795918367347;0,928163265306122;0,944489795918367;0,934693877551021;0,940408163265306;0,890612244897959;0,928027210884354
300;15;0;0;1;0,9;1;0,9;0,9;0,9;0,933333333333333;0,9;1;1;0,7;0,6;0,9;0,85;0,955555555555556;0,977777777777778;0,955555555555556;0,933333333333333;0,955555555555556;0,933333333333333;0,951851851851852;0,955555555555556;0,933333333333333;0,955555555555556;0,955555555555556;0,955555555555556;0,933333333333333;0,948148148148148;0,888888888888889;0,933333333333333;0,977777777777778;0,844444444444444;0,822222222222222;0,866666666666667;0,888888888888889;0,952631578947368;0,957894736842105;0,952631578947368;0,926315789473684;0,952631578947368;0,942105263157895;0,947368421052632;0,933333333333333;0,933333333333333;0,971428571428571;0,961904761904762;0,961904761904762;0,980952380952381;0,957142857142857;0,904761904761905;0,914285714285714;0,857142857142857;0,809523809523809;0,933333333333333;0,857142857142857;0,879365079365079;0,951724137931035;0,949425287356322;0,91264367816092;0,894252873563218;0,933333333333333;0,949425287356322;0,931800766283525;0,936666666666667;0,936666666666667;0,91;0,953333333333333;0,956666666666667;0,926666666666667;0,936666666666667;0,926666666666667;0,903333333333333;0,88;0,78;0,883333333333333;0,806666666666667;0,863333333333333;0,913469387755102;0,928979591836735;0,933061224489796;0,92734693877551;0,950204081632653;0,903673469387755;0,926122448979592
301;15;0;0;0,8;1;1;1;1;0,7;0,916666666666667;1;1;0,9;0,9;0,8;0,9;0,916666666666667;0,955555555555556;0,911111111111111;0,933333333333333;0,911111111111111;0,844444444444444;0,911111111111111;0,911111111111111;0,822222222222222;0,955555555555556;0,933333333333333;0,955555555555556;0,977777777777778;0,977777777777778;0,937037037037037;0,777777777777778;0,755555555555556;0,866666666666667;0,933333333333333;0,844444444444444;0,866666666666667;0,840740740740741;0,884210526315789;0,952631578947368;0,942105263157895;0,952631578947368;0,91578947368421;0,91578947368421;0,92719298245614;0,923809523809524;0,942857142857143;0,971428571428571;0,933333333333333;0,923809523809524;0,885714285714286;0,93015873015873;0,933333333333333;0,8;0,923809523809524;0,866666666666667;0,895238095238095;0,876190476190476;0,882539682539683;0,91264367816092;0,931034482758621;0,896551724137931;0,928735632183908;0,924137931034483;0,931034482758621;0,920689655172414;0,956666666666667;0,936666666666667;0,93;0,97;0,916666666666667;0,96;0,945;0,806666666666667;0,916666666666667;0,9;0,843333333333333;0,816666666666667;0,873333333333333;0,859444444444444;0,906122448979592;0,928163265306122;0,946938775510204;0,947755102040816;0,921632653061225;0,934693877551021;0,930884353741497
302;15;0;0;1;0,9;0,9;0,9;1;1;0,95;0,8;0,9;0,8;1;0,9;1;0,9;0,955555555555556;0,955555555555556;0,711111111111111;0,933333333333333;0,933333333333333;0,977777777777778;0,911111111111111;0,933333333333333;0,955555555555556;0,977777777777778;0,911111111111111;0,955555555555556;0,955555555555556;0,948148148148148;0,911111111111111;0,888888888888889;0,777777777777778;0,933333333333333;0,955555555555556;0,911111111111111;0,896296296296296;0,936842105263158;0,968421052631579;0,905263157894737;0,910526315789474;0,973684210526316;0,905263157894737;0,933333333333333;0,914285714285714;0,923809523809524;0,971428571428571;0,942857142857143;0,933333333333333;0,942857142857143;0,938095238095238;0,914285714285714;0,885714285714286;0,752380952380952;0,933333333333333;0,704761904761905;0,942857142857143;0,855555555555556;0,866666666666667;0,954022988505747;0,937931034482759;0,937931034482759;0,935632183908046;0,919540229885057;0,925287356321839;0,936666666666667;0,93;0,95;0,946666666666667;0,953333333333333;0,93;0,941111111111111;0,883333333333333;0,883333333333333;0,833333333333333;0,893333333333333;0,85;0,8;0,857222222222222;0,932244897959184;0,943673469387755;0,928163265306122;0,91265306122449;0,933061224489796;0,919183673469388;0,928163265306122
303;15;0;0;1;1;0,8;0,9;0,9;0,7;0,883333333333333;0,9;0,9;0,9;0,7;0,9;0,4;0,783333333333333;0,955555555555556;0,933333333333333;0,888888888888889;0,777777777777778;0,755555555555556;0,933333333333333;0,874074074074074;0,911111111111111;0,866666666666667;0,933333333333333;0,933333333333333;0,955555555555556;0,933333333333333;0,922222222222222;0,844444444444444;0,733333333333333;0,755555555555556;0,8;0,888888888888889;0,733333333333333;0,792592592592593;0,910526315789474;0,878947368421053;0,947368421052632;0,805263157894737;0,926315789473684;0,952631578947368;0,903508771929824;0,923809523809524;0,923809523809524;0,961904761904762;0,904761904761905;0,923809523809524;0,961904761904762;0,933333333333333;0,771428571428571;0,809523809523809;0,857142857142857;0,809523809523809;0,780952380952381;0,876190476190476;0,817460317460317;0,926436781609195;0,926436781609195;0,903448275862069;0,935632183908046;0,882758620689655;0,868965517241379;0,90727969348659;0,876666666666667;0,92;0,91;0,93;0,893333333333333;0,926666666666667;0,909444444444444;0,793333333333333;0,833333333333333;0,86;0,82;0,75;0,586666666666667;0,773888888888889;0,909387755102041;0,914285714285714;0,892244897959184;0,913469387755102;0,844081632653061;0,88734693877551;0,893469387755102
304;15;0;0;1;1;0,9;0,9;0,8;1;0,933333333333333;0,8;0,8;0,8;0,7;0,9;0,9;0,816666666666667;0,977777777777778;0,8;0,955555555555556;0,955555555555556;0,911111111111111;0,866666666666667;0,911111111111111;0,911111111111111;0,955555555555556;0,955555555555556;0,844444444444444;0,911111111111111;0,955555555555556;0,922222222222222;0,911111111111111;0,777777777777778;0,844444444444444;0,844444444444444;0,866666666666667;0,777777777777778;0,837037037037037;0,936842105263158;0,9;0,894736842105263;0,910526315789474;0,936842105263158;0,942105263157895;0,920175438596491;0,933333333333333;0,885714285714286;0,961904761904762;0,904761904761905;0,895238095238095;0,942857142857143;0,920634920634921;0,866666666666667;0,733333333333333;0,828571428571429;0,828571428571429;0,933333333333333;0,819047619047619;0,834920634920635;0,949425287356322;0,866666666666667;0,931034482758621;0,947126436781609;0,942528735632184;0,882758620689655;0,91992337164751;0,933333333333333;0,95;0,94;0,903333333333333;0,926666666666667;0,873333333333333;0,921111111111111;0,84;0,7;0,816666666666667;0,843333333333333;0,796666666666667;0,763333333333333;0,793333333333333;0,901224489795918;0,928979591836735;0,918367346938776;0,915918367346939;0,951020408163265;0,915918367346939;0,921904761904762
305;15;0;0;1;0,7;1;0,9;1;1;0,933333333333333;1;1;1;1;0,6;0,9;0,916666666666667;1;0,844444444444444;0,866666666666667;0,888888888888889;0,955555555555556;0,911111111111111;0,911111111111111;0,911111111111111;0,977777777777778;0,955555555555556;0,933333333333333;0,933333333333333;0,911111111111111;0,937037037037037;0,866666666666667;0,977777777777778;0,911111111111111;0,822222222222222;0,955555555555556;0,933333333333333;0,911111111111111;0,878947368421053;0,947368421052632;0,936842105263158;0,936842105263158;0,921052631578947;0,942105263157895;0,92719298245614;0,914285714285714;0,923809523809524;0,942857142857143;0,895238095238095;0,895238095238095;0,923809523809524;0,915873015873016;0,866666666666667;0,933333333333333;0,895238095238095;0,895238095238095;0,866666666666667;0,866666666666667;0,887301587301587;0,919540229885057;0,935632183908046;0,926436781609195;0,940229885057471;0,92183908045977;0,926436781609195;0,928352490421456;0,923333333333333;0,943333333333333;0,92;0,956666666666667;0,936666666666667;0,966666666666667;0,941111111111111;0,86;0,94;0,906666666666667;0,856666666666667;0,876666666666667;0,863333333333333;0,883888888888889;0,939591836734694;0,911020408163265;0,925714285714286;0,92734693877551;0,919183673469388;0,94530612244898;0,928027210884354
306;15;0;0;0,7;1;1;0,9;1;1;0,933333333333333;0,8;1;0,9;1;0,9;0,8;0,9;0,933333333333333;0,977777777777778;0,955555555555556;0,955555555555556;0,933333333333333;0,977777777777778;0,955555555555556;0,955555555555556;0,955555555555556;0,955555555555556;0,933333333333333;1;0,977777777777778;0,962962962962963;0,8;0,933333333333333;0,866666666666667;0,777777777777778;0,755555555555556;0,888888888888889;0,837037037037037;0,878947368421053;0,973684210526316;0,910526315789474;0,868421052631579;0,931578947368421;0,936842105263158;0,916666666666667;0,942857142857143;0,952380952380952;0,971428571428571;0,971428571428571;0,980952380952381;0,942857142857143;0,96031746031746;0,866666666666667;0,828571428571429;0,895238095238095;0,914285714285714;0,885714285714286;0,809523809523809;0,866666666666667;0,924137931034483;0,960919540229885;0,914942528735632;0,935632183908046;0,937931034482759;0,933333333333333;0,93448275862069;0,936666666666667;0,946666666666667;0,94;0,953333333333333;0,93;0,936666666666667;0,940555555555556;0,766666666666667;0,883333333333333;0,866666666666667;0,906666666666667;0,746666666666667;0,746666666666667;0,819444444444445;0,848979591836735;0,931428571428571;0,915102040816327;0,944489795918367;0,934693877551021;0,930612244897959;0,917551020408163
307;15;0;0;0,9;1;0,9;0,9;0,9;1;0,933333333333333;0,8;0,7;0,7;1;0,9;0,9;0,833333333333333;0,977777777777778;0,911111111111111;0,955555555555556;0,955555555555556;0,955555555555556;0,888888888888889;0,940740740740741;0,955555555555556;0,933333333333333;0,955555555555556;0,977777777777778;1;0,977777777777778;0,966666666666667;0,8;0,711111111111111;0,933333333333333;0,911111111111111;0,911111111111111;0,933333333333333;0,866666666666667;0,926315789473684;0,868421052631579;0,931578947368421;0,905263157894737;0,952631578947368;0,947368421052632;0,921929824561403;0,933333333333333;0,952380952380952;0,971428571428571;0,942857142857143;0,885714285714286;0,952380952380952;0,93968253968254;0,838095238095238;0,714285714285714;0,923809523809524;0,876190476190476;0,876190476190476;0,885714285714286;0,852380952380952;0,933333333333333;0,926436781609195;0,949425287356322;0,954022988505747;0,963218390804598;0,937931034482759;0,944061302681992;0,943333333333333;0,95;0,92;0,946666666666667;0,956666666666667;0,953333333333333;0,945;0,853333333333333;0,773333333333333;0,933333333333333;0,786666666666667;0,9;0,873333333333333;0,853333333333333;0,940408163265306;0,933877551020408;0,948571428571429;0,925714285714286;0,946938775510204;0,946938775510204;0,940408163265306
308;15;0;0;1;1;1;0,9;0,8;0,9;0,933333333333333;0,7;0,9;1;0,7;0,9;0,9;0,85;0,911111111111111;0,911111111111111;0,955555555555556;0,911111111111111;0,955555555555556;0,911111111111111;0,925925925925926;0,933333333333333;0,977777777777778;0,955555555555556;0,933333333333333;0,977777777777778;0,977777777777778;0,959259259259259;0,888888888888889;0,933333333333333;0,955555555555556;0,777777777777778;0,933333333333333;0,8;0,881481481481482;0,926315789473684;0,921052631578947;0,957894736842105;0,91578947368421;0,957894736842105;0,921052631578947;0,933333333333333;0,971428571428571;0,904761904761905;0,942857142857143;0,952380952380952;0,961904761904762;0,952380952380952;0,947619047619048;0,885714285714286;0,704761904761905;0,819047619047619;0,857142857142857;0,914285714285714;0,809523809523809;0,831746031746032;0,940229885057471;0,951724137931035;0,933333333333333;0,901149425287356;0,926436781609195;0,926436781609195;0,929885057471264;0,963333333333333;0,93;0,953333333333333;0,94;0,94;0,936666666666667;0,943888888888889;0,87;0,893333333333333;0,856666666666667;0,833333333333333;0,916666666666667;0,783333333333333;0,858888888888889;0,946938775510204;0,944489795918367;0,925714285714286;0,920816326530612;0,937142857142857;0,884897959183673;0,926666666666667
309;15;0;0;1;0,9;0,9;0,9;1;1;0,95;0,9;1;0,9;0,9;0,7;0,8;0,866666666666667;0,911111111111111;0,888888888888889;0,955555555555556;0,955555555555556;0,866666666666667;0,955555555555556;0,922222222222222;0,955555555555556;0,955555555555556;0,911111111111111;0,777777777777778;0,911111111111111;0,977777777777778;0,914814814814815;0,822222222222222;0,733333333333333;0,844444444444444;0,844444444444444;0,822222222222222;0,911111111111111;0,82962962962963;0,931578947368421;0,942105263157895;0,910526315789474;0,905263157894737;0,921052631578947;0,921052631578947;0,921929824561403;0,933333333333333;0,933333333333333;0,971428571428571;0,923809523809524;0,942857142857143;0,923809523809524;0,938095238095238;0,857142857142857;0,857142857142857;0,847619047619048;0,809523809523809;0,847619047619048;0,828571428571429;0,841269841269841;0,935632183908046;0,882758620689655;0,905747126436782;0,951724137931035;0,919540229885057;0,928735632183908;0,920689655172414;0,916666666666667;0,933333333333333;0,96;0,933333333333333;0,953333333333333;0,933333333333333;0,938333333333333;0,843333333333333;0,826666666666667;0,88;0,87;0,83;0,843333333333333;0,848888888888889;0,946122448979592;0,933061224489796;0,919183673469388;0,926530612244898;0,928163265306122;0,940408163265306;0,932244897959184
310;15;0;0;0,9;1;1;1;1;0,9;0,966666666666667;0,7;0,9;0,9;0,9;0,8;0,9;0,85;0,844444444444444;0,933333333333333;0,911111111111111;0,933333333333333;0,977777777777778;0,955555555555556;0,925925925925926;0,911111111111111;0,844444444444444;0,933333333333333;0,955555555555556;0,888888888888889;0,955555555555556;0,914814814814815;0,733333333333333;0,955555555555556;0,933333333333333;0,822222222222222;0,933333333333333;0,911111111111111;0,881481481481482;0,884210526315789;0,926315789473684;0,947368421052632;0,894736842105263;0,947368421052632;0,973684210526316;0,928947368421053;0,952380952380952;0,847619047619048;0,914285714285714;0,952380952380952;0,952380952380952;0,961904761904762;0,93015873015873;0,771428571428571;0,914285714285714;0,923809523809524;0,857142857142857;0,819047619047619;0,857142857142857;0,857142857142857;0,926436781609195;0,935632183908046;0,940229885057471;0,940229885057471;0,933333333333333;0,935632183908046;0,935249042145594;0,933333333333333;0,943333333333333;0,89;0,946666666666667;0,943333333333333;0,933333333333333;0,931666666666667;0,813333333333333;0,88;0,916666666666667;0,856666666666667;0,903333333333333;0,863333333333333;0,872222222222222;0,869387755102041;0,94530612244898;0,946122448979592;0,919183673469388;0,936326530612245;0,929795918367347;0,924353741496599
