"run";"gen";"mr";"ad";"divM1_10";"divM2_10";"divM3_10";"divM4_10";"divM5_10";"divM6_10";"divM10_mean";"divF1_10";"divF2_10";"divF3_10";"divF4_10";"divF5_10";"divF6_10";"divF10_mean";"divT1_10";"divT2_10";"divT3_10";"divT4_10";"divT5_10";"divT6_10";"divT10_mean";"divM1_20";"divM2_20";"divM3_20";"divM4_20";"divM5_20";"divM6_20";"divm20_mean";"divF1_20";"divF2_20";"divF3_20";"divF4_20";"divF5_20";"divF6_20";"divF20_mean";"divT1_20";"divT2_20";"divT3_20";"divT4_20";"divT5_20";"divT6_20";"divT20_mean";"divM1_30";"divM2_30";"divM3_30";"divM4_30";"divM5_30";"divM6_30";"divM30_mean";"divF1_30";"divF2_30";"divF3_30";"divF4_30";"divF5_30";"divF6_30";"divF30_mean";"divT1_30";"divT2_30";"divT3_30";"divT4_30";"divT5_30";"divT6_30";"divT30_mean";"divM1_50";"divM2_50";"divM3_50";"divM4_50";"divM5_50";"divM6_50";"divM50_mean";"divF1_50";"divF2_50";"divF3_50";"divF4_50";"divF5_50";"divF6_50";"divF50_mean";"divT1_50";"divT2_50";"divT3_50";"divT4_50";"divT5_50";"divT6_50";"divT50_mean"
196;15;0;0;1;1;0,9;1;0,9;1;0,966666666666667;0,8;1;1;1;1;1;0,966666666666667;0,866666666666667;0,933333333333333;0,955555555555556;0,955555555555556;0,911111111111111;0,977777777777778;0,933333333333333;0,844444444444444;0,955555555555556;0,911111111111111;0,844444444444444;0,888888888888889;0,644444444444445;0,848148148148148;0,955555555555556;0,933333333333333;0,955555555555556;0,955555555555556;0,977777777777778;0,955555555555556;0,955555555555556;0,947368421052632;0,910526315789474;0,952631578947368;0,936842105263158;0,963157894736842;0,957894736842105;0,944736842105263;0,923809523809524;0,952380952380952;0,942857142857143;0,952380952380952;0,933333333333333;0,961904761904762;0,944444444444444;0,923809523809524;0,876190476190476;0,980952380952381;0,942857142857143;0,923809523809524;0,942857142857143;0,931746031746032;0,96551724137931;0,917241379310345;0,905747126436782;0,947126436781609;0,947126436781609;0,937931034482759;0,936781609195402;0,916666666666667;0,896666666666667;0,93;0,953333333333333;0,963333333333333;0,903333333333333;0,927222222222222;0,933333333333333;0,936666666666667;0,963333333333333;0,93;0,94;0,956666666666667;0,943333333333333;0,942857142857143;0,928163265306122;0,924897959183673;0,88;0,944489795918367;0,92;0,923401360544218
197;15;0;0;0,9;0,9;1;0,9;1;0,9;0,933333333333333;0,7;1;1;1;1;1;0,95;0,733333333333333;0,955555555555556;0,911111111111111;0,933333333333333;0,888888888888889;0,844444444444444;0,877777777777778;0,977777777777778;0,911111111111111;0,888888888888889;0,955555555555556;0,866666666666667;0,977777777777778;0,92962962962963;0,955555555555556;0,911111111111111;0,955555555555556;0,911111111111111;0,933333333333333;0,977777777777778;0,940740740740741;0,936842105263158;0,936842105263158;0,936842105263158;0,931578947368421;0,936842105263158;0,963157894736842;0,940350877192982;0,971428571428571;0,942857142857143;0,942857142857143;0,933333333333333;0,885714285714286;0,923809523809524;0,933333333333333;0,933333333333333;0,952380952380952;0,961904761904762;0,952380952380952;0,923809523809524;0,914285714285714;0,93968253968254;0,95632183908046;0,937931034482759;0,935632183908046;0,960919540229885;0,947126436781609;0,928735632183908;0,944444444444444;0,943333333333333;0,946666666666667;0,95;0,94;0,93;0,933333333333333;0,940555555555556;0,95;0,94;0,93;0,953333333333333;0,92;0,926666666666667;0,936666666666667;0,94530612244898;0,932244897959184;0,918367346938776;0,937142857142857;0,954285714285714;0,943673469387755;0,938503401360544
198;15;0;0;1;1;1;0,9;1;0,9;0,966666666666667;1;1;0,9;0,9;0,9;0,9;0,933333333333333;0,933333333333333;0,933333333333333;1;0,888888888888889;0,955555555555556;0,933333333333333;0,940740740740741;0,955555555555556;0,933333333333333;0,911111111111111;0,911111111111111;0,955555555555556;0,888888888888889;0,925925925925926;0,977777777777778;0,955555555555556;0,955555555555556;0,644444444444445;0,977777777777778;0,8;0,885185185185185;0,963157894736842;0,947368421052632;0,936842105263158;0,947368421052632;0,936842105263158;0,936842105263158;0,944736842105263;0,952380952380952;0,971428571428571;0,980952380952381;0,914285714285714;0,971428571428571;0,914285714285714;0,950793650793651;0,980952380952381;0,952380952380952;0,971428571428571;0,933333333333333;0,933333333333333;0,961904761904762;0,955555555555555;0,944827586206897;0,924137931034483;0,926436781609195;0,940229885057471;0,931034482758621;0,910344827586207;0,929501915708812;0,933333333333333;0,94;0,91;0,966666666666667;0,953333333333333;0,926666666666667;0,938333333333333;0,896666666666667;0,97;0,936666666666667;0,963333333333333;0,95;0,933333333333333;0,941666666666667;0,936326530612245;0,934693877551021;0,932244897959184;0,942857142857143;0,955918367346939;0,955918367346939;0,942993197278912
199;15;0;0;1;1;1;1;1;1;1;1;0,9;0,7;0,9;0,9;1;0,9;0,8;0,911111111111111;0,955555555555556;0,955555555555556;0,933333333333333;0,955555555555556;0,918518518518519;0,866666666666667;0,977777777777778;1;0,933333333333333;0,933333333333333;0,977777777777778;0,948148148148148;0,955555555555556;0,911111111111111;0,844444444444444;0,955555555555556;0,977777777777778;0,977777777777778;0,937037037037037;0,947368421052632;0,931578947368421;0,936842105263158;0,905263157894737;0,957894736842105;0,931578947368421;0,935087719298246;0,904761904761905;0,895238095238095;0,923809523809524;0,904761904761905;0,933333333333333;0,914285714285714;0,912698412698413;0,904761904761905;0,923809523809524;0,904761904761905;0,895238095238095;0,961904761904762;0,942857142857143;0,922222222222222;0,891954022988506;0,92183908045977;0,935632183908046;0,908045977011494;0,926436781609195;0,942528735632184;0,921072796934866;0,926666666666667;0,926666666666667;0,946666666666667;0,94;0,943333333333333;0,933333333333333;0,936111111111111;0,876666666666667;0,96;0,91;0,943333333333333;0,936666666666667;0,92;0,924444444444445;0,950204081632653;0,937142857142857;0,941224489795918;0,920816326530612;0,901224489795918;0,914285714285714;0,927482993197279
200;15;0;0;0,9;1;1;1;1;0,9;0,966666666666667;0,8;1;0,9;1;0,9;1;0,933333333333333;0,955555555555556;0,977777777777778;0,933333333333333;1;0,911111111111111;0,911111111111111;0,948148148148148;0,888888888888889;0,911111111111111;0,955555555555556;0,933333333333333;0,933333333333333;0,933333333333333;0,925925925925926;0,933333333333333;0,977777777777778;0,955555555555556;0,977777777777778;0,911111111111111;0,911111111111111;0,944444444444444;0,926315789473684;0,957894736842105;0,91578947368421;0,947368421052632;0,942105263157895;0,91578947368421;0,934210526315789;0,914285714285714;0,952380952380952;0,904761904761905;0,933333333333333;0,914285714285714;0,923809523809524;0,923809523809524;0,952380952380952;0,961904761904762;0,942857142857143;0,876190476190476;0,942857142857143;0,914285714285714;0,931746031746032;0,949425287356322;0,951724137931035;0,891954022988506;0,935632183908046;0,947126436781609;0,924137931034483;0,933333333333333;0,96;0,93;0,956666666666667;0,916666666666667;0,943333333333333;0,94;0,941111111111111;0,903333333333333;0,926666666666667;0,966666666666667;0,94;0,91;0,886666666666667;0,922222222222222;0,941224489795918;0,935510204081633;0,917551020408163;0,947755102040816;0,939591836734694;0,916734693877551;0,933061224489796
201;15;0;0;1;0,9;0,9;0,7;1;1;0,916666666666667;1;1;1;1;0,9;1;0,983333333333333;0,955555555555556;0,977777777777778;1;0,933333333333333;0,977777777777778;0,911111111111111;0,959259259259259;0,888888888888889;0,866666666666667;0,977777777777778;0,977777777777778;0,888888888888889;0,911111111111111;0,918518518518519;0,888888888888889;0,933333333333333;0,911111111111111;1;0,955555555555556;0,911111111111111;0,933333333333333;0,931578947368421;0,957894736842105;0,957894736842105;0,942105263157895;0,931578947368421;0,973684210526316;0,949122807017544;0,942857142857143;0,952380952380952;0,923809523809524;0,914285714285714;0,895238095238095;0,961904761904762;0,931746031746032;0,933333333333333;0,923809523809524;0,933333333333333;0,971428571428571;0,971428571428571;0,952380952380952;0,947619047619048;0,891954022988506;0,937931034482759;0,928735632183908;0,942528735632184;0,951724137931035;0,95632183908046;0,934865900383142;0,93;0,94;0,966666666666667;0,936666666666667;0,96;0,946666666666667;0,946666666666667;0,95;0,95;0,95;0,963333333333333;0,923333333333333;0,92;0,942777777777778;0,954285714285714;0,953469387755102;0,941224489795918;0,955102040816327;0,937142857142857;0,951836734693878;0,948843537414966
202;15;0;0;0,9;0,8;1;0,9;0,9;1;0,916666666666667;1;1;1;0,8;1;1;0,966666666666667;0,933333333333333;0,955555555555556;0,955555555555556;0,911111111111111;0,977777777777778;0,955555555555556;0,948148148148148;0,977777777777778;0,977777777777778;1;0,955555555555556;0,977777777777778;0,955555555555556;0,974074074074074;0,755555555555556;0,955555555555556;0,933333333333333;0,977777777777778;0,888888888888889;0,911111111111111;0,903703703703704;0,952631578947368;0,921052631578947;0,942105263157895;0,942105263157895;0,963157894736842;0,921052631578947;0,940350877192982;0,933333333333333;0,971428571428571;0,933333333333333;0,923809523809524;0,933333333333333;0,942857142857143;0,93968253968254;0,971428571428571;0,942857142857143;0,942857142857143;0,952380952380952;0,904761904761905;0,952380952380952;0,944444444444444;0,942528735632184;0,951724137931035;0,937931034482759;0,931034482758621;0,931034482758621;0,931034482758621;0,937547892720307;0,93;0,96;0,883333333333333;0,94;0,943333333333333;0,96;0,936111111111111;0,91;0,956666666666667;0,96;0,906666666666667;0,956666666666667;0,923333333333333;0,935555555555556;0,92734693877551;0,943673469387755;0,939591836734694;0,934693877551021;0,939591836734694;0,92734693877551;0,935374149659864
203;15;0;0;0,9;1;1;1;1;0,9;0,966666666666667;0,9;1;1;0,9;0,9;1;0,95;0,955555555555556;0,955555555555556;0,955555555555556;0,911111111111111;0,933333333333333;0,888888888888889;0,933333333333333;0,933333333333333;0,977777777777778;0,888888888888889;0,844444444444444;1;0,933333333333333;0,92962962962963;0,933333333333333;0,911111111111111;0,955555555555556;0,955555555555556;0,888888888888889;0,977777777777778;0,937037037037037;0,947368421052632;0,957894736842105;0,91578947368421;0,905263157894737;0,957894736842105;0,91578947368421;0,933333333333333;0,942857142857143;0,933333333333333;0,923809523809524;0,933333333333333;0,933333333333333;0,895238095238095;0,926984126984127;0,885714285714286;0,961904761904762;0,942857142857143;0,904761904761905;0,933333333333333;0,923809523809524;0,925396825396825;0,960919540229885;0,940229885057471;0,91264367816092;0,917241379310345;0,937931034482759;0,954022988505747;0,937164750957854;0,953333333333333;0,94;0,936666666666667;0,923333333333333;0,94;0,92;0,935555555555556;0,943333333333333;0,953333333333333;0,94;0,926666666666667;0,92;0,933333333333333;0,936111111111111;0,936326530612245;0,944489795918367;0,935510204081633;0,913469387755102;0,922448979591837;0,933061224489796;0,930884353741497
204;15;0;0;0,9;0,9;1;0,9;0,9;0,9;0,916666666666667;0,9;0,9;1;0,9;1;0,9;0,933333333333333;0,911111111111111;0,844444444444444;1;0,977777777777778;0,911111111111111;0,933333333333333;0,92962962962963;0,844444444444444;0,911111111111111;0,955555555555556;0,955555555555556;0,955555555555556;0,955555555555556;0,92962962962963;0,933333333333333;0,955555555555556;0,955555555555556;0,911111111111111;0,888888888888889;0,844444444444444;0,914814814814815;0,894736842105263;0,931578947368421;0,9;0,91578947368421;0,910526315789474;0,894736842105263;0,907894736842105;0,952380952380952;0,952380952380952;0,942857142857143;0,885714285714286;0,952380952380952;0,885714285714286;0,928571428571428;0,866666666666667;0,885714285714286;0,933333333333333;0,942857142857143;0,942857142857143;0,961904761904762;0,922222222222222;0,928735632183908;0,903448275862069;0,933333333333333;0,92183908045977;0,940229885057471;0,933333333333333;0,926819923371648;0,923333333333333;0,943333333333333;0,94;0,916666666666667;0,916666666666667;0,913333333333333;0,925555555555556;0,936666666666667;0,92;0,943333333333333;0,9;0,95;0,903333333333333;0,925555555555556;0,953469387755102;0,931428571428571;0,924081632653061;0,946122448979592;0,915918367346939;0,926530612244898;0,932925170068027
205;15;0;0;0,9;0,9;1;0,9;0,9;1;0,933333333333333;0,9;0,7;1;0,9;1;1;0,916666666666667;0,955555555555556;0,977777777777778;0,933333333333333;0,977777777777778;0,977777777777778;0,977777777777778;0,966666666666667;0,977777777777778;0,933333333333333;0,977777777777778;0,911111111111111;0,977777777777778;0,933333333333333;0,951851851851852;0,977777777777778;0,955555555555556;0,911111111111111;0,955555555555556;0,977777777777778;0,977777777777778;0,959259259259259;0,942105263157895;0,942105263157895;0,942105263157895;0,91578947368421;0,947368421052632;0,942105263157895;0,93859649122807;0,866666666666667;0,971428571428571;0,971428571428571;0,923809523809524;0,942857142857143;0,961904761904762;0,93968253968254;0,961904761904762;0,952380952380952;0,971428571428571;0,942857142857143;0,942857142857143;0,895238095238095;0,944444444444444;0,944827586206897;0,935632183908046;0,954022988505747;0,940229885057471;0,873563218390805;0,92183908045977;0,928352490421456;0,943333333333333;0,94;0,953333333333333;0,933333333333333;0,906666666666667;0,943333333333333;0,936666666666667;0,923333333333333;0,953333333333333;0,923333333333333;0,913333333333333;0,943333333333333;0,916666666666667;0,928888888888889;0,931428571428571;0,940408163265306;0,942857142857143;0,909387755102041;0,934693877551021;0,926530612244898;0,930884353741497
206;15;0;0;0,9;1;0,9;1;1;0,8;0,933333333333333;1;0,9;1;1;0,7;1;0,933333333333333;0,955555555555556;0,955555555555556;0,977777777777778;0,977777777777778;0,955555555555556;0,977777777777778;0,966666666666667;0,955555555555556;0,977777777777778;0,977777777777778;0,977777777777778;0,955555555555556;0,955555555555556;0,966666666666667;0,911111111111111;0,888888888888889;0,955555555555556;0,955555555555556;0,955555555555556;0,955555555555556;0,937037037037037;0,957894736842105;0,931578947368421;0,957894736842105;0,957894736842105;0,952631578947368;0,947368421052632;0,950877192982456;0,952380952380952;0,942857142857143;0,961904761904762;0,952380952380952;0,942857142857143;0,885714285714286;0,93968253968254;0,933333333333333;0,923809523809524;0,933333333333333;0,904761904761905;0,971428571428571;0,828571428571429;0,915873015873016;0,919540229885057;0,928735632183908;0,947126436781609;0,933333333333333;0,951724137931035;0,937931034482759;0,93639846743295;0,94;0,94;0,94;0,95;0,91;0,946666666666667;0,937777777777778;0,95;0,916666666666667;0,93;0,956666666666667;0,896666666666667;0,936666666666667;0,931111111111111;0,931428571428571;0,923265306122449;0,942040816326531;0,947755102040816;0,928163265306122;0,955102040816327;0,937959183673469
207;15;0;0;1;0,9;0,7;1;0,9;1;0,916666666666667;0,9;0,9;1;0,9;1;1;0,95;0,933333333333333;0,933333333333333;0,888888888888889;0,977777777777778;0,822222222222222;0,911111111111111;0,911111111111111;0,955555555555556;0,955555555555556;0,955555555555556;0,933333333333333;0,933333333333333;0,822222222222222;0,925925925925926;0,977777777777778;0,977777777777778;0,911111111111111;0,955555555555556;0,955555555555556;0,933333333333333;0,951851851851852;0,905263157894737;0,957894736842105;0,947368421052632;0,947368421052632;0,952631578947368;0,963157894736842;0,945614035087719;0,971428571428571;0,942857142857143;0,961904761904762;0,971428571428571;0,971428571428571;0,914285714285714;0,955555555555555;0,942857142857143;0,923809523809524;0,99047619047619;0,961904761904762;0,828571428571429;0,961904761904762;0,934920634920635;0,960919540229885;0,917241379310345;0,963218390804598;0,949425287356322;0,942528735632184;0,942528735632184;0,945977011494253;0,923333333333333;0,953333333333333;0,943333333333333;0,946666666666667;0,96;0,93;0,942777777777778;0,95;0,963333333333333;0,94;0,946666666666667;0,946666666666667;0,933333333333333;0,946666666666667;0,951020408163265;0,946938775510204;0,943673469387755;0,933061224489796;0,951836734693878;0,960816326530612;0,947891156462585
208;15;0;0;0,8;1;0,8;0,9;1;0,9;0,9;0,9;1;0,7;1;0,9;0,9;0,9;0,955555555555556;0,933333333333333;0,755555555555556;0,911111111111111;0,911111111111111;0,955555555555556;0,903703703703704;0,955555555555556;0,955555555555556;0,911111111111111;0,955555555555556;0,911111111111111;0,977777777777778;0,944444444444444;0,955555555555556;0,955555555555556;0,911111111111111;0,911111111111111;0,933333333333333;0,866666666666667;0,922222222222222;0,942105263157895;0,91578947368421;0,942105263157895;0,978947368421053;0,926315789473684;0,957894736842105;0,943859649122807;0,933333333333333;0,933333333333333;0,952380952380952;0,961904761904762;0,914285714285714;0,933333333333333;0,938095238095238;0,952380952380952;0,923809523809524;0,971428571428571;0,885714285714286;0,961904761904762;0,980952380952381;0,946031746031746;0,937931034482759;0,951724137931034;0,917241379310345;0,947126436781609;0,887356321839081;0,942528735632184;0,930651340996169;0,92;0,93;0,91;0,94;0,933333333333333;0,943333333333333;0,929444444444445;0,923333333333333;0,92;0,94;0,923333333333333;0,92;0,936666666666667;0,927222222222222;0,934693877551021;0,920816326530612;0,94530612244898;0,929795918367347;0,925714285714286;0,92734693877551;0,930612244897959
209;15;0;0;0,9;0,9;0,9;1;1;0,9;0,933333333333333;0,9;1;1;1;0,9;1;0,966666666666667;0,866666666666667;0,911111111111111;0,911111111111111;0,955555555555556;0,933333333333333;0,977777777777778;0,925925925925926;0,911111111111111;0,911111111111111;0,955555555555556;0,911111111111111;0,977777777777778;0,977777777777778;0,940740740740741;0,888888888888889;0,911111111111111;0,866666666666667;0,955555555555556;0,955555555555556;0,888888888888889;0,911111111111111;0,921052631578947;0,963157894736842;0,952631578947368;0,963157894736842;0,947368421052632;0,952631578947368;0,95;0,961904761904762;0,933333333333333;0,923809523809524;0,923809523809524;0,952380952380952;0,952380952380952;0,941269841269841;0,942857142857143;0,876190476190476;0,923809523809524;0,942857142857143;0,923809523809524;0,980952380952381;0,931746031746032;0,954022988505747;0,926436781609195;0,917241379310345;0,924137931034483;0,947126436781609;0,931034482758621;0,933333333333333;0,92;0,936666666666667;0,923333333333333;0,946666666666667;0,95;0,92;0,932777777777778;0,946666666666667;0,96;0,966666666666667;0,943333333333333;0,943333333333333;0,95;0,951666666666667;0,946122448979592;0,933061224489796;0,931428571428571;0,899591836734694;0,939591836734694;0,935510204081633;0,930884353741497
210;15;0;0;0,9;0,9;0,9;0,9;1;1;0,933333333333333;0,9;1;1;0,9;0,9;1;0,95;0,977777777777778;0,977777777777778;0,911111111111111;0,977777777777778;0,955555555555556;0,977777777777778;0,962962962962963;0,955555555555556;0,888888888888889;0,911111111111111;0,955555555555556;0,977777777777778;0,911111111111111;0,933333333333333;0,911111111111111;0,955555555555556;0,933333333333333;0,911111111111111;0,977777777777778;0,955555555555556;0,940740740740741;0,963157894736842;0,910526315789474;0,926315789473684;0,931578947368421;0,947368421052632;0,910526315789474;0,931578947368421;0,961904761904762;0,961904761904762;0,942857142857143;0,952380952380952;0,914285714285714;0,885714285714286;0,936507936507937;0,961904761904762;0,952380952380952;0,961904761904762;0,942857142857143;0,971428571428571;0,923809523809524;0,952380952380952;0,935632183908046;0,937931034482759;0,933333333333333;0,942528735632184;0,933333333333333;0,944827586206897;0,937931034482759;0,93;0,93;0,93;0,96;0,936666666666667;0,96;0,941111111111111;0,94;0,95;0,943333333333333;0,953333333333333;0,96;0,946666666666667;0,948888888888889;0,948571428571429;0,956734693877551;0,938775510204082;0,950204081632653;0,95265306122449;0,942857142857143;0,948299319727891
211;15;0;0;0,9;0,9;1;0,9;0,9;0,9;0,916666666666667;0,7;1;1;1;1;1;0,95;0,933333333333333;0,866666666666667;0,933333333333333;0,977777777777778;0,977777777777778;0,977777777777778;0,944444444444445;0,933333333333333;0,955555555555556;0,911111111111111;0,955555555555556;0,955555555555556;0,977777777777778;0,948148148148148;0,933333333333333;0,911111111111111;1;0,955555555555556;0,911111111111111;1;0,951851851851852;0,931578947368421;0,942105263157895;0,926315789473684;0,910526315789474;0,952631578947368;0,91578947368421;0,929824561403509;0,914285714285714;0,933333333333333;0,952380952380952;0,980952380952381;0,933333333333333;0,942857142857143;0,942857142857143;0,961904761904762;0,980952380952381;0,942857142857143;0,961904761904762;0,961904761904762;0,914285714285714;0,953968253968254;0,940229885057471;0,944827586206897;0,92183908045977;0,940229885057471;0,960919540229885;0,914942528735632;0,937164750957854;0,926666666666667;0,94;0,946666666666667;0,916666666666667;0,936666666666667;0,956666666666667;0,937222222222222;0,95;0,943333333333333;0,953333333333333;0,933333333333333;0,923333333333333;0,96;0,943888888888889;0,939591836734694;0,938775510204082;0,924897959183673;0,937142857142857;0,951836734693878;0,931428571428571;0,937278911564626
212;15;0;0;1;1;0,9;0,9;0,9;0,9;0,933333333333333;1;1;1;1;1;1;1;0,977777777777778;0,977777777777778;0,888888888888889;0,933333333333333;0,844444444444444;0,933333333333333;0,925925925925926;0,955555555555556;0,955555555555556;0,933333333333333;0,977777777777778;0,933333333333333;0,866666666666667;0,937037037037037;0,955555555555556;0,977777777777778;0,955555555555556;0,977777777777778;1;0,955555555555556;0,97037037037037;0,963157894736842;0,942105263157895;0,952631578947368;0,968421052631579;0,947368421052632;0,91578947368421;0,948245614035088;0,933333333333333;0,971428571428571;0,876190476190476;0,923809523809524;0,952380952380952;0,971428571428571;0,938095238095238;0,942857142857143;0,942857142857143;0,961904761904762;0,971428571428571;0,952380952380952;0,933333333333333;0,950793650793651;0,940229885057471;0,949425287356322;0,949425287356322;0,928735632183908;0,954022988505747;0,926436781609195;0,941379310344828;0,916666666666667;0,943333333333333;0,94;0,963333333333333;0,916666666666667;0,953333333333333;0,938888888888889;0,946666666666667;0,946666666666667;0,936666666666667;0,88;0,916666666666667;0,94;0,927777777777778;0,951020408163265;0,943673469387755;0,934693877551021;0,937959183673469;0,941224489795918;0,940408163265306;0,941496598639456
213;15;0;0;1;1;0,9;0,9;0,9;1;0,95;0,9;0,8;1;1;1;1;0,95;0,866666666666667;0,955555555555556;0,933333333333333;0,911111111111111;0,977777777777778;0,955555555555556;0,933333333333333;0,866666666666667;0,933333333333333;0,911111111111111;0,933333333333333;0,911111111111111;0,933333333333333;0,914814814814815;0,844444444444444;1;0,933333333333333;0,911111111111111;0,911111111111111;0,911111111111111;0,918518518518519;0,905263157894737;0,926315789473684;0,952631578947368;0,931578947368421;0,884210526315789;0,942105263157895;0,923684210526316;0,961904761904762;0,923809523809524;0,942857142857143;0,904761904761905;0,866666666666667;0,961904761904762;0,926984126984127;0,952380952380952;0,942857142857143;0,923809523809524;0,942857142857143;0,923809523809524;0,942857142857143;0,938095238095238;0,928735632183908;0,951724137931035;0,887356321839081;0,937931034482759;0,933333333333333;0,924137931034483;0,9272030651341;0,94;0,936666666666667;0,933333333333333;0,93;0,936666666666667;0,94;0,936111111111111;0,936666666666667;0,906666666666667;0,916666666666667;0,93;0,923333333333333;0,946666666666667;0,926666666666667;0,948571428571429;0,947755102040816;0,949387755102041;0,926530612244898;0,918367346938776;0,933061224489796;0,937278911564626
214;15;0;0;0,9;1;0,9;1;0,9;1;0,95;1;0,9;1;1;1;0,9;0,966666666666667;0,933333333333333;0,977777777777778;0,933333333333333;0,955555555555556;0,955555555555556;0,933333333333333;0,948148148148148;0,844444444444444;0,955555555555556;0,933333333333333;0,955555555555556;1;0,977777777777778;0,944444444444444;0,977777777777778;0,866666666666667;0,933333333333333;0,955555555555556;0,911111111111111;0,933333333333333;0,92962962962963;0,905263157894737;0,963157894736842;0,936842105263158;0,952631578947368;0,952631578947368;0,942105263157895;0,942105263157895;0,933333333333333;0,923809523809524;0,952380952380952;0,866666666666667;0,933333333333333;0,942857142857143;0,925396825396825;0,942857142857143;0,971428571428571;0,904761904761905;0,895238095238095;0,876190476190476;0,933333333333333;0,920634920634921;0,940229885057471;0,928735632183908;0,963218390804598;0,954022988505747;0,951724137931035;0,947126436781609;0,947509578544061;0,946666666666667;0,96;0,936666666666667;0,943333333333333;0,943333333333333;0,906666666666667;0,939444444444445;0,94;0,89;0,95;0,94;0,95;0,923333333333333;0,932222222222222;0,924081632653061;0,925714285714286;0,938775510204082;0,948571428571429;0,925714285714286;0,917551020408163;0,930068027210884
215;15;0;0;1;0,9;0,9;1;0,9;1;0,95;0,9;0,9;1;1;0,9;1;0,95;0,911111111111111;0,933333333333333;0,955555555555556;0,977777777777778;0,911111111111111;0,911111111111111;0,933333333333333;0,844444444444444;0,977777777777778;0,955555555555556;0,955555555555556;0,955555555555556;0,977777777777778;0,944444444444445;0,844444444444444;0,955555555555556;0,955555555555556;0,955555555555556;0,955555555555556;0,933333333333333;0,933333333333333;0,921052631578947;0,936842105263158;0,968421052631579;0,942105263157895;0,931578947368421;0,847368421052632;0,924561403508772;0,895238095238095;0,933333333333333;0,923809523809524;0,923809523809524;0,895238095238095;0,952380952380952;0,920634920634921;0,904761904761905;0,971428571428571;0,961904761904762;0,942857142857143;0,961904761904762;0,942857142857143;0,947619047619048;0,91264367816092;0,910344827586207;0,928735632183908;0,951724137931035;0,926436781609195;0,947126436781609;0,929501915708812;0,923333333333333;0,956666666666667;0,95;0,946666666666667;0,93;0,92;0,937777777777778;0,943333333333333;0,94;0,943333333333333;0,95;0,94;0,94;0,942777777777778;0,94530612244898;0,943673469387755;0,924081632653061;0,943673469387755;0,937142857142857;0,92;0,935646258503401
216;15;0;0;1;1;1;1;1;0,9;0,983333333333333;1;0,9;1;0,9;1;0,9;0,95;0,933333333333333;0,933333333333333;0,955555555555556;0,955555555555556;0,955555555555556;0,977777777777778;0,951851851851852;0,911111111111111;0,911111111111111;0,911111111111111;0,977777777777778;0,977777777777778;0,888888888888889;0,92962962962963;0,933333333333333;0,933333333333333;0,977777777777778;0,977777777777778;0,888888888888889;1;0,951851851851852;0,936842105263158;0,889473684210526;0,926315789473684;0,947368421052632;0,894736842105263;0,947368421052632;0,923684210526316;0,857142857142857;0,895238095238095;0,904761904761905;0,952380952380952;0,923809523809524;0,952380952380952;0,914285714285714;0,952380952380952;0,971428571428571;0,952380952380952;0,971428571428571;0,952380952380952;0,933333333333333;0,955555555555555;0,880459770114943;0,928735632183908;0,926436781609195;0,942528735632184;0,92183908045977;0,942528735632184;0,923754789272031;0,95;0,906666666666667;0,94;0,923333333333333;0,913333333333333;0,963333333333333;0,932777777777778;0,916666666666667;0,903333333333333;0,943333333333333;0,94;0,95;0,94;0,932222222222222;0,935510204081633;0,942040816326531;0,924897959183673;0,941224489795918;0,940408163265306;0,941224489795918;0,937551020408163
217;15;0;0;0,9;0,9;0,9;0,9;0,9;1;0,916666666666667;0,9;0,9;0,9;0,7;1;0,9;0,883333333333333;0,888888888888889;0,911111111111111;0,955555555555556;0,911111111111111;0,866666666666667;0,955555555555556;0,914814814814815;0,911111111111111;0,955555555555556;0,977777777777778;0,866666666666667;0,977777777777778;0,933333333333333;0,937037037037037;0,955555555555556;0,911111111111111;0,888888888888889;0,955555555555556;0,933333333333333;0,822222222222222;0,911111111111111;0,9;0,91578947368421;0,868421052631579;0,926315789473684;0,931578947368421;0,936842105263158;0,913157894736842;0,914285714285714;0,876190476190476;0,914285714285714;0,942857142857143;0,952380952380952;0,914285714285714;0,919047619047619;0,904761904761905;0,942857142857143;0,942857142857143;0,933333333333333;0,923809523809524;0,923809523809524;0,928571428571429;0,92183908045977;0,914942528735632;0,926436781609195;0,910344827586207;0,926436781609195;0,92183908045977;0,920306513409962;0,936666666666667;0,943333333333333;0,92;0,92;0,913333333333333;0,87;0,917222222222222;0,896666666666667;0,9;0,933333333333333;0,946666666666667;0,943333333333333;0,916666666666667;0,922777777777778;0,929795918367347;0,946122448979592;0,930612244897959;0,931428571428571;0,875918367346939;0,92;0,922312925170068
